198,235082558,轉聯會,逢甲大學,fcu
199,235082376,我們逢甲人要團結,逢甲大學,fcu
200,235082346,有人屁股長過粉瘤嗎？,逢甲大學,fcu
201,235082158,2020逢甲 變態的一年,逢甲大學,fcu
202,235081896,好扯哦…很期待的說,逢甲大學,fcu
203,235081344,機車車位,逢甲大學,fcu
204,235081158,手錶遺失,逢甲大學,fcu
205,235081123,音樂聲,逢甲大學,fcu
206,235081079,潔衣精靈 襪子,逢甲大學,fcu
207,235080540,需要一些推薦學分,逢甲大學,fcu
208,235080381,參加過黑客松請進,逢甲大學,fcu
209,235080298,109-2跨領域設計學院課程搶先看（歡迎各系所學生報名）,逢甲大學,fcu
210,235080050,女宿烘衣機-AirPod pro,逢甲大學,fcu
211,235079740,福星宿舍奇景,逢甲大學,fcu
212,235079672,商學院聲音,逢甲大學,fcu
213,235079437,掉錢囉,逢甲大學,fcu
214,235079417,真的是fucking girl欸,逢甲大學,fcu
215,235079347,學生證認領,逢甲大學,fcu
216,235079237,福星停車場,逢甲大學,fcu
217,235079197,福星宿舍停車位,逢甲大學,fcu
218,235078939,福星戶外停車場車遭撬開,逢甲大學,fcu
219,235078609,懇請幫忙協尋😭😭😭,逢甲大學,fcu
220,235078282,天燈,逢甲大學,fcu
221,235078226,明天放假嗎？,逢甲大學,fcu
222,235077955,衣服不見！,逢甲大學,fcu
223,235077817,黑色鞋袋,逢甲大學,fcu
224,235077614,風真大,逢甲大學,fcu
225,235077154,翰林宿舍外面的低能老伯,逢甲大學,fcu
226,235077006,風保系 壽險醫學 呂廣盛,逢甲大學,fcu
227,235076164,消費者行為,逢甲大學,fcu
228,235076152,台逢洗衣機洗出一張1000,逢甲大學,fcu
229,235075373,徵傳說校園賽隊友,逢甲大學,fcu
230,235075233,商學妹子2,逢甲大學,fcu
231,235075135,外匯實務 簡宣博,逢甲大學,fcu
232,235075076,租稅法,逢甲大學,fcu
233,235075074,微積分綜合班選課（一）,逢甲大學,fcu
234,235075010,謝謝你的提醒,逢甲大學,fcu
235,235074814,詢問選課問題,逢甲大學,fcu
236,235074716,拔河隊,逢甲大學,fcu
237,235074415,數據分析二學位學程問題,逢甲大學,fcu
238,235073974,商學妹子,逢甲大學,fcu
239,235073893,#急尋 USB遺失,逢甲大學,fcu
240,235073563,為什麼人言大樓沒有監視器,逢甲大學,fcu
241,235073464,Muahmuah外套不見,逢甲大學,fcu
