127,235118952,請問有人上過蘇柏全的人工智慧物聯網嗎？,東華大學,ndhu
128,235118449,全家要撤了??,東華大學,ndhu
129,235117971,可以修外系的體育課嗎,東華大學,ndhu
130,235117956,統一排課 退選問題,東華大學,ndhu
131,235117923,選課,東華大學,ndhu
132,235117301,幫找鉛筆盒,東華大學,ndhu
133,235116368,轉系學分問題（體育、中文,東華大學,ndhu
134,235116352,轉系 選課,東華大學,ndhu
135,235116204,藝設課程加簽,東華大學,ndhu
136,235115332,寒宿沒申請到怎麼辦😢,東華大學,ndhu
137,235115250,學活琴房 我的AirPods pro被偷了,東華大學,ndhu
138,235114729,要轉系搶不到課,東華大學,ndhu
139,235113513,宿舍的網路下載速率很慢,東華大學,ndhu
140,235113316,選課請益：華人社會研究,東華大學,ndhu
141,235113133,有人掉手錶嗎,東華大學,ndhu
142,235113113,#問 轉系 服務學習(一)、體育(二),東華大學,ndhu
143,235112198,選課請益：專業英文寫作,東華大學,ndhu
144,235111034,請益蔣駿老師,東華大學,ndhu
145,235110964,集賢K中請不要聊天,東華大學,ndhu
146,235110338,尋主人啟示,東華大學,ndhu
147,235110274,我的學生證失蹤了，有人有目擊記錄嗎？,東華大學,ndhu
148,235109942,蘭州今天是買一送一嗎,東華大學,ndhu
149,235109937,#問 體適能 畢業門檻,東華大學,ndhu
150,235109800,分享告白經驗,東華大學,ndhu
151,235109721,沽名釣譽的養燈人,東華大學,ndhu
152,235109427,電影與當代文化,東華大學,ndhu
153,235109302,退宿,東華大學,ndhu
154,235109280,天氣冷 想要點溫暖,東華大學,ndhu
155,235109265,大學生愛情態度量表,東華大學,ndhu
156,235109208,綠涉關了？？？,東華大學,ndhu
157,235109100,先立個flag,東華大學,ndhu
158,235108916,路燈認養-點光明燈,東華大學,ndhu
159,235108821,#問 金工基礎,東華大學,ndhu
160,235108179,應用人類學,東華大學,ndhu
161,235107495,進階英文字彙上課講義,東華大學,ndhu
162,235106193,涵星二莊四樓大聲公,東華大學,ndhu
163,235106090,隔壁寢室的朋朋,東華大學,ndhu
164,235106086,向晴不夜城,東華大學,ndhu
165,235105826,選課請益：人文思維與文學想像,東華大學,ndhu
166,235105789,校園永續生活設計,東華大學,ndhu
167,235104966,加簽問題,東華大學,ndhu
168,235104619,鳥哥是誰,東華大學,ndhu
169,235104359,求推薦好過的中文課,東華大學,ndhu
170,235104270,《紅綠藍》校園試映會,東華大學,ndhu
171,235104247,謝謝,東華大學,ndhu
172,235104180,轉發/撿到項鍊,東華大學,ndhu
173,235104107,集賢k中,東華大學,ndhu
174,235104028,集賢k中是可以聊天的嗎？,東華大學,ndhu
175,235103858,志學眼鏡行營業時間,東華大學,ndhu
176,235103617,學姊,東華大學,ndhu
177,235103439,惠阿姨滷味,東華大學,ndhu
178,235103348,越語期末,東華大學,ndhu
179,235103166,學校到底在幹嘛 電燈都快掉下來了,東華大學,ndhu
180,235102917,心理學與生活,東華大學,ndhu
181,235102911,志學之光,東華大學,ndhu
182,235102282,學校的GPA 換算,東華大學,ndhu
183,235101401,醫藥與健康報告,東華大學,ndhu
184,235100285,智慧財產權電影,東華大學,ndhu
185,235099521,問卷填寫,東華大學,ndhu
186,235098893,想請大家幫幫忙🙏🏻,東華大學,ndhu
187,235098153,推薦的婦科醫院,東華大學,ndhu
188,235096825,疫情,東華大學,ndhu
189,235096336,集賢k中有開嗎？,東華大學,ndhu
190,235095326,多容炸物店,東華大學,ndhu
191,235093679,【#失眠的人們】｜#莫子儀與林國峰對談,東華大學,ndhu
192,235093386,集賢K中,東華大學,ndhu
193,235091881,2021第一天就遇到省錢達人,東華大學,ndhu
194,235091864,藝術導覽救命QQ,東華大學,ndhu
195,235090904,志學街拖車囉,東華大學,ndhu
196,235090489,程式設計期末專案,東華大學,ndhu
197,235090484,志學餐廳,東華大學,ndhu
198,235090319,硬筆書法課 李秀華老師,東華大學,ndhu
199,235089367,向晴422,東華大學,ndhu
200,235088566,急!!!校犬走失!!請大家注意!!!,東華大學,ndhu
201,235087493,這次期末中忍考試還有人沒分到組嗎？,東華大學,ndhu
202,235087413,沁一有沒有人拿錯洗碗精ㄌ⋯,東華大學,ndhu
203,235086875,湖畔三樓吃到飽商場,東華大學,ndhu
204,235086874,三仙台看日出,東華大學,ndhu
205,235086620,郵寄行李箱,東華大學,ndhu
206,235086224,馬來西亞同學來到台灣求學的看法 問卷填寫,東華大學,ndhu
207,235085969,[ 慶 跨 年 -集 賢 館 ],東華大學,ndhu
208,235085923,實習機會,東華大學,ndhu
209,235085742,求包裝禮物的地方,東華大學,ndhu
210,235085232,期末考，最強作弊法,東華大學,ndhu
211,235084864,《Nga’ay ho 吉野》實境解謎試跑,東華大學,ndhu
212,235084800,不好意思打擾大家了,東華大學,ndhu
213,235084346,手機失物招領,東華大學,ndhu
214,235083776,向晴422到底在吵幾點的啦,東華大學,ndhu
215,235083703,向晴莊,東華大學,ndhu
216,235081972,音樂欣賞,東華大學,ndhu
217,235081669,校內志工申請跨域時數,東華大學,ndhu
218,235081616,向晴莊寒假離宿,東華大學,ndhu
219,235081604,推薦好吃雕魚燒,東華大學,ndhu
220,235081020,有人要一起跨年嗎？,東華大學,ndhu
221,235080996,東華氣溫,東華大學,ndhu
222,235080894,性別與親密關係 給加簽嗎,東華大學,ndhu
223,235080823,#圖 生活中充滿自己的系,東華大學,ndhu
224,235080585,定向越野,東華大學,ndhu
225,235080560,經血是藍色的，你了解月經文化嗎？,東華大學,ndhu
226,235080300,花蓮火車站前站-停機車,東華大學,ndhu
227,235079996,還請大家幫忙填問卷🥺🥺,東華大學,ndhu
228,235079992,晚上真的可以小聲一點⋯⋯,東華大學,ndhu
229,235079858,走失兔子,東華大學,ndhu
230,235079801,向晴莊沒熱水,東華大學,ndhu
231,235079721,攝交距離-攝影創作成果展,東華大學,ndhu
232,235079216,德國語言、文化與社會,東華大學,ndhu
233,235079187,資工系,東華大學,ndhu
234,235079096,想了解一下現在學生電子支付偏好(1分鐘問卷),東華大學,ndhu
235,235079040,音樂欣賞 報告,東華大學,ndhu
236,235078430,集賢K中刷卡,東華大學,ndhu
237,235078343,生物科技導論,東華大學,ndhu
238,235078242,掛失學生證 找回,東華大學,ndhu
239,235077842,日初文具店,東華大學,ndhu
240,235077656,深夜集賢的觀遊三人組,東華大學,ndhu
241,235076642,同學你的學生證,東華大學,ndhu
242,235076117,跨年的夥伴,東華大學,ndhu
243,235075550,填寫問卷,東華大學,ndhu
244,235073931,操場那邊一根一根的東西,東華大學,ndhu
245,235073855,食物論壇,東華大學,ndhu
246,235073567,請幫忙填表單！,東華大學,ndhu
247,235072940,陶藝加簽,東華大學,ndhu
248,235072580,尋人,東華大學,ndhu
249,235072365,通識-心理學與生活,東華大學,ndhu
250,235070257,可以去別的地方哭嗎⋯⋯幹,東華大學,ndhu
251,235069499,24歲以上來自花蓮的學長姐點進來！,東華大學,ndhu
252,235069211,鑲嵌藝術創作,東華大學,ndhu
253,235068592,有人錢包忘在宿舍飲水機啦,東華大學,ndhu
254,235068146,遺失物（急！！,東華大學,ndhu
255,235067982,尋 鉛筆盒,東華大學,ndhu
256,235066802,#問卷調查 救救期末,東華大學,ndhu
257,235066046,蔣駿 智慧財產權,東華大學,ndhu
258,235065966,珍味小館問卷調查,東華大學,ndhu
259,235065951,請益 院基礎課程推薦,東華大學,ndhu
260,235065929,東華大學的優缺點,東華大學,ndhu
261,235065555,畢業初審修課明細,東華大學,ndhu
262,235065326,志學街鬼切,東華大學,ndhu
263,235064400,林慧菁 環境經濟學,東華大學,ndhu
264,235064382,找像這樣的男生室友！,東華大學,ndhu
265,235063526,迎曦二莊的你各位,東華大學,ndhu
266,235062784,陳孝夫的獨木舟,東華大學,ndhu
267,235061845,#問 數位圖像設計與編輯,東華大學,ndhu
268,235061392,號外號外！年底免費派對就在明天！,東華大學,ndhu
269,235059466,東華冬天男女友媒合區,東華大學,ndhu
270,235059329,集賢atm?,東華大學,ndhu
271,235058951,12/26 《幼中生化物器》,東華大學,ndhu
272,235058923,徵行雲室友,東華大學,ndhu
273,235058594,集賢全家atm,東華大學,ndhu
274,235057886,轉系問題,東華大學,ndhu
275,235057204,亂騎別人車？借車？,東華大學,ndhu
276,235056571,天氣變好了 明天有沒有人要一起來東湖,東華大學,ndhu
277,235055898,一起出來玩啊,東華大學,ndhu
278,235055868,耶趴嗨不夠的,東華大學,ndhu
279,235055405,無法到下一題,東華大學,ndhu
280,235055193,跨界與歸零,東華大學,ndhu
281,235054405,問志學的好吃素食,東華大學,ndhu
282,235053857,傻師傅 吃後心得 個人感想,東華大學,ndhu
283,235053801,【全時點燈是什麼？ 重要嗎？】,東華大學,ndhu
284,235053622,【#香巴拉市集】#就是明天辣！,東華大學,ndhu
285,235053560,洗完衣服越洗越髒,東華大學,ndhu
286,235052792,宿網速度,東華大學,ndhu
287,235052388,集賢二樓k書中心可以使用嗎？,東華大學,ndhu
288,235052141,我幼小的心靈碎了,東華大學,ndhu
289,235051663,有沒有人社四腳獸被刪文的掛,東華大學,ndhu
290,235049784,舊k郵局atm故障,東華大學,ndhu
291,235048312,【尋物】戒指不見了🥲,東華大學,ndhu
292,235048012,沁月換宿,東華大學,ndhu
293,235047622,畢業成績單,東華大學,ndhu
294,235047603,體育-獨木舟上課是穿泳衣嗎？,東華大學,ndhu
295,235047523,生病受傷的鳥類,東華大學,ndhu
296,235047331,尋找團報駕訓班夥伴,東華大學,ndhu
297,235047040,[問]張宏輝老師的政治社會學,東華大學,ndhu
298,235046737,我大東華有甚麼霸氣口號,東華大學,ndhu
299,235046594,投票投起來，東華人站出來！SWITCH送你不用買！,東華大學,ndhu
