108,235115613,天峰回來到,逢甲大學,fcu
109,235115144,(更)撿到房卡,逢甲大學,fcu
110,235115050,求考古題,逢甲大學,fcu
111,235114595,學生證遺失,逢甲大學,fcu
112,235113564,因為使用了店面衛生紙跟廁所被報警帶走？請問合理嗎？,逢甲大學,fcu
113,235112386,宿舍熱水怪怪的？,逢甲大學,fcu
114,235112006,校門口小籠包早餐店不見了嗚嗚,逢甲大學,fcu
115,235111318,問張哲誠微處理機,逢甲大學,fcu
116,235110984,有人撿到口紅嗎🥺,逢甲大學,fcu
117,235110852,體脂計,逢甲大學,fcu
118,235109756,朱韻如 日文一,逢甲大學,fcu
119,235109597,韓連善 韓文三,逢甲大學,fcu
120,235109353,翰林🐒,逢甲大學,fcu
121,235108689,逢甲聖誕市集面積,逢甲大學,fcu
122,235108679,商學304筆記本,逢甲大學,fcu
123,235108632,學習導師預選確認,逢甲大學,fcu
124,235108534,我是從花蓮來的，交通工具不見了,逢甲大學,fcu
125,235108285,遺失的花博卡,逢甲大學,fcu
126,235108234,連署恢復溫書假,逢甲大學,fcu
127,235107250,行政館旁的車棚吸煙區撿到手機,逢甲大學,fcu
128,235106274,第一次遇到這種情況⋯,逢甲大學,fcu
129,235105617,福星烘衣機,逢甲大學,fcu
130,235104583,請益,逢甲大學,fcu
131,235104320,我的衣服消失了,逢甲大學,fcu
132,235104157,泰文 齊思芮老師,逢甲大學,fcu
133,235103831,機車抽籤沒中,逢甲大學,fcu
134,235103541,認何口味都可以搭配哦！,逢甲大學,fcu
135,235103513,轉：新ㄉ7-11,逢甲大學,fcu
136,235100976,新社花海問卷,逢甲大學,fcu
137,235100677,是不是有些女生的生活習慣還比男生糟阿,逢甲大學,fcu
138,235099449,誰的鑰匙,逢甲大學,fcu
139,235099275,英國文學,逢甲大學,fcu
140,235099250,有人想打麻將嗎 手很癢很想摸,逢甲大學,fcu
141,235098533,資管、企管系失控暴增 大學特色盡失,逢甲大學,fcu
142,235098093,補習班眼中大學排序,逢甲大學,fcu
143,235097739,平常不care藝文活動,逢甲大學,fcu
144,235097628,寒假多益,逢甲大學,fcu
145,235096963,星期一 通識 日本歷史與文化,逢甲大學,fcu
146,235096633,有人在潔衣精靈掉內褲嗎,逢甲大學,fcu
