92,235124869,投資學 邱忠榮,淡江大學,tku
93,235124750,星期二 聶建中 投資銀行/國際金融,淡江大學,tku
94,235124364,轉系,淡江大學,tku
95,235124329,蕭淑芬 高爾夫球興趣班,淡江大學,tku
96,235124265,撿到airpods,淡江大學,tku
97,235123912,尋找鉛筆盒！！！！,淡江大學,tku
98,235123794,電腦實習室的一個男工讀生超雷,淡江大學,tku
99,235123529,圖書館飲食,淡江大學,tku
100,235123489,崔琳 文化全球化 換課,淡江大學,tku
101,235123280,淡江大富翁臭豆腐,淡江大學,tku
102,235123278,影印,淡江大學,tku
103,235123227,大富翁高潮聲,淡江大學,tku
104,235123116,行政學,淡江大學,tku
105,235123110,撿到airpods pro,淡江大學,tku
106,235123071,芋泥麵包,淡江大學,tku
107,235123055,大家期末加油！,淡江大學,tku
108,235122961,同樣的事，同一個人,淡江大學,tku
109,235122450,巧克力Porsche哥可以再屁一點,淡江大學,tku
110,235122400,尋 筆記本,淡江大學,tku
111,235121995,同學你的身分證,淡江大學,tku
112,235121578,大二英文,淡江大學,tku
113,235120962,#問 6、7節網路與資訊科技課期末？,淡江大學,tku
114,235120918,自己不睡覺可不可以不要那麼吵,淡江大學,tku
115,235120834,可頌！,淡江大學,tku
116,235120826,金雞母吵啥？,淡江大學,tku
117,235120689,大富翁C棟,淡江大學,tku
118,235120200,大學城全家附近電鑽聲,淡江大學,tku
119,235120112,大富翁e棟4樓是不是有瘋狗,淡江大學,tku
120,235120011,學校影印可以用活頁紙嗎？,淡江大學,tku
121,235119824,林曄 電子商務,淡江大學,tku
122,235119161,有沒有土木渣男的卦,淡江大學,tku
123,235117953,來喔～這誰的🤗,淡江大學,tku
124,235117939,德概期末考,淡江大學,tku
125,235117326,性愛的文學與哲學,淡江大學,tku
126,235116988,T110 後排座位平板遺失,淡江大學,tku
127,235116814,問）邱慶駿 證券金融法規,淡江大學,tku
128,235115985,袁明道期末考,淡江大學,tku
129,235115739,尋找USB,淡江大學,tku
130,235115651,肥喵拿錯雨傘,淡江大學,tku
131,235115313,考前的圖書館怪人多,淡江大學,tku
132,235115206,跪求愛戀與生活考試內容！！,淡江大學,tku
133,235114983,B204 遺失物 行動電源,淡江大學,tku
134,235114787,尋找學生證,淡江大學,tku
135,235114597,KOKO中獎通知,淡江大學,tku
136,235114585,小木屋鬆餅旁邊的攤位,淡江大學,tku
137,235114454,美廣全家,淡江大學,tku
138,235114322,#問 英文(二) 吳岳峰,淡江大學,tku
139,235114235,有人遺失磁扣,淡江大學,tku
140,235113721,有這種室友怎麼辦,淡江大學,tku
141,235113172,圖書館的電腦,淡江大學,tku
142,235113022,問 大田寮新開的小火鍋,淡江大學,tku
143,235112932,有人掉遙控鑰匙嗎,淡江大學,tku
144,235112664,研究所,淡江大學,tku
145,235112567,耍廢同學真的很煩,淡江大學,tku
146,235112512,#尋 商館一樓無印良品黑色鉛筆盒,淡江大學,tku
147,235112136,扯爆！！！學生嗆教授,淡江大學,tku
148,235111994,山水苑熱水,淡江大學,tku
149,235111623,垃圾煙蟲,淡江大學,tku
150,235111217,【算出你的堅持是哪種！雪姨柑仔店】,淡江大學,tku
151,235111206,國際貿易實務期末問題,淡江大學,tku
152,235110892,請求 楊秉訓公共經濟學考古題解答,淡江大學,tku
153,235110777,尋找學生證,淡江大學,tku
154,235110741,有人電腦登不進iclass嗎？,淡江大學,tku
155,235110598,撿到學生證,淡江大學,tku
156,235110589,有沒有推薦的租屋處？,淡江大學,tku
157,235110400,HI CITY半夜唱歌,淡江大學,tku
158,235109982,大學城,淡江大學,tku
159,235109921,游泳館開放時間,淡江大學,tku
160,235109909,尋找Airpods右耳😭,淡江大學,tku
161,235109897,想請問一下，有沒有前陣子在Moonlit看我打標的女森？,淡江大學,tku
162,235109881,商管男廁小便斗 改良,淡江大學,tku
163,235109880,自習室,淡江大學,tku
164,235109838,金雞母二期,淡江大學,tku
165,235109822,金雞母是不是有人在玩SM,淡江大學,tku
166,235109821,公車插隊,淡江大學,tku
167,235109572,有沒有人撿到錢包,淡江大學,tku
168,235109489,大約3點在紅27停車場幫我移車的男同學感謝你(/ω＼),淡江大學,tku
169,235109479,E214學生證招領,淡江大學,tku
170,235109363,環境未來張保興,淡江大學,tku
171,235109349,會計老師,淡江大學,tku
172,235109259,北新駕訓班,淡江大學,tku
173,235108898,1/4 椒麻雞大王 耳機,淡江大學,tku
174,235108784,遺失手套！尋找我的右手😢,淡江大學,tku
175,235108722,水源街被機車撞到的女孩抱歉!請聯絡我一下,淡江大學,tku
176,235108554,遺失學生證,淡江大學,tku
177,235108411,身分證遺失！！,淡江大學,tku
178,235108237,套房轉租（限女）,淡江大學,tku
179,235108113,求罵,淡江大學,tku
180,235107749,期末專題問卷,淡江大學,tku
181,235107639,Hicity C棟18樓的 關門給我小力一點,淡江大學,tku
182,235106540,被主人遺失在早到晚到的包包,淡江大學,tku
183,235105743,大富翁請進,淡江大學,tku
184,235105735,問 微學程 推薦嗎～,淡江大學,tku
185,235105373,蕭奕凡 全球品牌管理,淡江大學,tku
186,235105235,淡大財庫59號吼叫摔東西聲,淡江大學,tku
187,235104922,Hicity,淡江大學,tku
188,235104582,問卷(求填寫~),淡江大學,tku
189,235104510,英詩選讀 小澤自然老師,淡江大學,tku
190,235104472,計程車,淡江大學,tku
191,235104461,撿到100塊,淡江大學,tku
192,235103746,hi-city噪音,淡江大學,tku
193,235103645,詹立煒行政學,淡江大學,tku
194,235103416,鴉片粉圓,淡江大學,tku
195,235102940,不能克制自己的音量就不要坐隔壁 謝謝,淡江大學,tku
196,235102689,韓貴香 社會心理學,淡江大學,tku
197,235102524,淡水整理檔車專精店家,淡江大學,tku
198,235102253,學年成績計算方式？,淡江大學,tku
199,235101499,求讀書群組,淡江大學,tku
200,235101210,尋車友,淡江大學,tku
201,235100705,流星雨,淡江大學,tku
202,235100077,尋找一樣興趣的人,淡江大學,tku
203,235098990,Python 程式語言 星期五6、7 上機考,淡江大學,tku
204,235098782,學府路是怎了????,淡江大學,tku
205,235098131,麻將缺2,淡江大學,tku
206,235097653,車位,淡江大學,tku
207,235097053,星期四 15：10~17：00發展心理,淡江大學,tku
208,235096435,肚子好餓,淡江大學,tku
209,235095731,金雞母二期,淡江大學,tku
210,235095407,大田寮半夜唱歌,淡江大學,tku
211,235095110,祝各位同學新年快樂,淡江大學,tku
212,235095031,大田寮吵架,淡江大學,tku
213,235094664,淡江學生對於萊豬的看法,淡江大學,tku
214,235093996,提款卡遺失!!,淡江大學,tku
215,235093215,龔信賢 俄國文學經典入門,淡江大學,tku
216,235091688,校方、學生會 請務必看此篇,淡江大學,tku
217,235090548,請問今天圖書館有開嗎,淡江大學,tku
218,235090024,路上的蘋果 11 pro,淡江大學,tku
219,235089991,同學你的學生證掉在伍伯上面了,淡江大學,tku
220,235089854,台男台女回你們的狗窩啦,淡江大學,tku
221,235089832,新年🐒熱騰騰的,淡江大學,tku
222,235089625,2021新年猴子,淡江大學,tku
223,235089569,田同學到底是誰,淡江大學,tku
224,235089377,學生證補辦時間,淡江大學,tku
225,235087805,走路回學校,淡江大學,tku
226,235087239,淡江學生提升素質的方式,淡江大學,tku
227,235086572,數位藝術概論-謝朝鐘期末,淡江大學,tku
228,235086522,B608掉戒指,淡江大學,tku
229,235086460,有人喝過淡水的不要對我尖叫嗎？,淡江大學,tku
230,235086183,美廣早餐店店員好帥,淡江大學,tku
231,235086048,尋找學生證,淡江大學,tku
232,235085813,住在淡大101•C棟發生的那些怪事,淡江大學,tku
233,235085762,五虎崗停車場撿到1000元,淡江大學,tku
234,235085658,有人禮拜二在化學館撿到AirPods 嗎,淡江大學,tku
235,235085636,大富翁樓下烘衣機,淡江大學,tku
236,235085477,L212 掉落的銀色手環,淡江大學,tku
237,235085256,今天沒有歷史系或財金系的國防課猴子嗎？,淡江大學,tku
238,235085233,大學學習沒過的話,淡江大學,tku
239,235085208,有人掉戒指嗎？,淡江大學,tku
240,235085051,今天來學校的應該加分😂,淡江大學,tku
241,235085041,有人掉鑰匙嗎,淡江大學,tku
242,235084865,大學城麻辣的誘惑 湯也給太多了吧🙃,淡江大學,tku
243,235084859,顧廣平 財務管理 期末考古題,淡江大學,tku
244,235084814,考試小表出來囉,淡江大學,tku
245,235084778,今天是不是很少人啊,淡江大學,tku
246,235084713,圖書館9樓,淡江大學,tku
247,235084519,資管系同學的學生證～,淡江大學,tku
248,235083795,金雞母電回來了,淡江大學,tku
249,235083593,學府路136巷 半夜是在吵啥啦,淡江大學,tku
250,235083559,大富翁b棟猴子,淡江大學,tku
251,235083222,金雞母 消防救護警車,淡江大學,tku
252,235083181,如發布文章時間一樣,淡江大學,tku
253,235083050,金雞母北新路184巷有夠吵,淡江大學,tku
254,235083004,不知道金雞母要停電的來報數,淡江大學,tku
255,235083002,不要吵,淡江大學,tku
256,235082984,金雞母消防車,淡江大學,tku
257,235082904,金雞母 停電？,淡江大學,tku
258,235082648,Hicity A棟 烘衣機,淡江大學,tku
259,235082547,松濤退宿,淡江大學,tku
260,235082354,淡江學生12/31別翹課，別想去跨年,淡江大學,tku
261,235081995,RA事件的後續,淡江大學,tku
262,235081990,邊緣人跨年,淡江大學,tku
263,235081211,想請問一下，有沒有前陣子在Moonlit看我打標的女森？,淡江大學,tku
264,235081120,金雞母停電通知,淡江大學,tku
265,235080997,學餐煮湯圓？？,淡江大學,tku
266,235080891,急⛽️遺失學生證！,淡江大學,tku
267,235080608,搶購行為的問卷調查,淡江大學,tku
268,235080588,小木屋鬆餅店鋪旁出租,淡江大學,tku
269,235080414,緊急！！！有沒有人撿到一個有小籠湯包圖案的錢包,淡江大學,tku
270,235080362,施盛寶 電子商務安全,淡江大學,tku
271,235080361,智慧製造技術作業,淡江大學,tku
272,235080344,好想開窗戶,淡江大學,tku
273,235080253,Ms team進不去,淡江大學,tku
274,235080122,通識分組,淡江大學,tku
275,235079892,轉學生 代問,淡江大學,tku
276,235079791,走路看路,淡江大學,tku
277,235079776,劉增泉 西洋藝術史,淡江大學,tku
278,235079661,誰的小米耳機盒,淡江大學,tku
279,235079588,PYTHON 程式語言 星期三6、7節,淡江大學,tku
280,235079531,衝堂退選,淡江大學,tku
281,235079501,資中外面拿錯傘,淡江大學,tku
282,235079385,筆電鍵盤維修,淡江大學,tku
283,235079097,有圖書館怪人的掛嗎,淡江大學,tku
284,235079087,牛肉麵,淡江大學,tku
285,235078915,黑特大學城全家對面水果攤,淡江大學,tku
286,235078681,體育館3樓女廁紙袋遺失,淡江大學,tku
287,235078162,麗文書局拿錯傘,淡江大學,tku
288,235078027,小小麥門口拾獲錢包乙個,淡江大學,tku
289,235077994,小小麥的烤焦吐司,淡江大學,tku
290,235077847,在紅27偷安全帽的真的死全家,淡江大學,tku
