185,235082862,東海猴出沒🐒,東海大學,thu
186,235082046,二校安全帽,東海大學,thu
187,235081871,食科系錢包,東海大學,thu
188,235081774,女宿自修室蘭心室佔位,東海大學,thu
189,235081378,有沒有人撿到錢包,東海大學,thu
190,235081319,UBER共乘 往高鐵,東海大學,thu
191,235081046,有沒有人今天下午掉手機的！！！,東海大學,thu
192,235080797,誰的學生證！,東海大學,thu
193,235080331,戰爭文明 陳永峰,東海大學,thu
194,235080310,又一學期要結束了,東海大學,thu
195,235079938,L113女廁的手機,東海大學,thu
196,235079925,尋外校學生證掉在ss202,東海大學,thu
197,235079843,二校交安組的辛苦了,東海大學,thu
198,235079620,學生簽到表,東海大學,thu
199,235079542,會跑的安全帽,東海大學,thu
200,235079427,會計系 蔡姊姊妳掉學生證了ㄡ,東海大學,thu
201,235079308,怕...,東海大學,thu
202,235079291,求推薦東海附近賣手套的店,東海大學,thu
203,235078917,二校宿舍,東海大學,thu
204,235078913,急急急 尋找遺失的AirPods2,東海大學,thu
205,235078783,已找回＃圖）尋找離家出走的小烏龜,東海大學,thu
206,235078187,二悅時堂前的鯊鯊,東海大學,thu
207,235078145,掉學生證,東海大學,thu
208,235077933,學生證遺失,東海大學,thu
