93,235086305,憑什麼日本人可以比我們早跨年！！！,中央大學,ncu
94,235085673,國文寫作選課請益,中央大學,ncu
95,235085653,請問地科院的向量分析,中央大學,ncu
96,235084985,鴻海工作經驗講座時數,中央大學,ncu
97,235083914,男三二樓是在靠北喔,中央大學,ncu
98,235083821,#廢文 好冷...,中央大學,ncu
99,235083366,解釋一下破腦小孩,中央大學,ncu
100,235082977,2020年最後一天,中央大學,ncu
101,235082426,都幾？,中央大學,ncu
102,235082127,❄️男研下面那家店❄️,中央大學,ncu
103,235081949,我就懶-教學評量,中央大學,ncu
104,235080706,有人也覺得這漢堡很怪嗎,中央大學,ncu
105,235079978,央央碩士7班掛零，全台最多！,中央大學,ncu
106,235079523,晚上的松果,中央大學,ncu
107,235078569,四大邪教之首,中央大學,ncu
108,235078507,搭升降機最後一個進來的要按關門,中央大學,ncu
109,235077038,好奇學權部辦的說明會有人去嗎,中央大學,ncu
110,235076708,沒住宿舍還冰芋泥球在女14冰箱,中央大學,ncu
111,235076332,各位央央仔,中央大學,ncu
112,235075437,分享學校新聞,中央大學,ncu
113,235074433,任玄的電子電路學,中央大學,ncu
114,235072069,通識綠色生活與科技,中央大學,ncu
115,235069657,不繳錢的都是破腦小孩,中央大學,ncu
116,235069460,後門vs宵夜街 誰比較有信譽?,中央大學,ncu
117,235068782,中大的男校生請進,中央大學,ncu
118,235067667,數位邏輯實驗在幹嘛,中央大學,ncu
119,235062366,問：宵夜街 美味王炸雞,中央大學,ncu
120,235061861,央央有人後悔被生下來嗎？,中央大學,ncu
121,235060369,喔好臭,中央大學,ncu
122,235060007,中央有人玩王者榮耀嗎？,中央大學,ncu
123,235059597,緣舍網路,中央大學,ncu
124,235059371,有男同學被強姦過嗎？,中央大學,ncu
125,235053879,黃健倫同學！你的學生證！,中央大學,ncu
126,235053374,關於要ig的部分,中央大學,ncu
127,235051894,聽說下禮拜有寒流,中央大學,ncu
128,235050477,央央會下雪嗎？,中央大學,ncu
129,235048943,如果得癌症,中央大學,ncu
130,235048596,腳踏車不見了,中央大學,ncu
131,235048253,有沒有這家餅乾的卦？,中央大學,ncu
132,235048223,轉：中央大學附近遺失黑貴賓狗,中央大學,ncu
