43,235132722,籃球被偷,政治大學,nccu
44,235132555,物以類聚,政治大學,nccu
45,235132094,求四78台灣電影史期末的考古題🥲,政治大學,nccu
46,235132088,教育系轉系請益,政治大學,nccu
47,235131993,重複修習會列入gpa嗎,政治大學,nccu
48,235131518,英美導(廖)練習題,政治大學,nccu
49,235131450,放總圖外的雨傘被用壞,政治大學,nccu
50,235131278,方選文創的信？,政治大學,nccu
51,235130957,buddy program 無法報名,政治大學,nccu
52,235130684,選課點數 問題,政治大學,nccu
53,235130377,學年課只修一學期有學分嗎?,政治大學,nccu
54,235130161,歐洲政府與外交政策 湯紹成,政治大學,nccu
55,235129955,計算思維 作業,政治大學,nccu
56,235129938,寒假開始,政治大學,nccu
57,235129927,政大火災,政治大學,nccu
58,235129887,總經,政治大學,nccu
59,235129732,好硬的科目,政治大學,nccu
60,235129582,老師不知道該教學生什麼 而學生不知道老師要的是什麼,政治大學,nccu
61,235129460,踢椅子狂魔,政治大學,nccu
62,235129369,現在嗑藥是一種榮譽嗎,政治大學,nccu
63,235129321,四234明進中會！,政治大學,nccu
64,235129190,今年好冷,政治大學,nccu
65,235129154,這是一篇發洩文,政治大學,nccu
66,235129049,請今日早上10:30從麥側進來後最近的提款機那，從愛心傘架拿走一支7-11灰雨傘的同學盡快拿去警衛室,政治大學,nccu
67,235128884,大家租屋電費都多少,政治大學,nccu
68,235128783,高微爽嗎,政治大學,nccu
69,235128710,百年樓旁邊狗狂叫,政治大學,nccu
70,235128688,傳院分數落點,政治大學,nccu
71,235128572,女權猴,政治大學,nccu
72,235128291,#問 星期五醫療與生活（期末考）,政治大學,nccu
73,235128205,校門口的熱飲料,政治大學,nccu
74,235128174,歐洲政府,政治大學,nccu
75,235128053,畢業後會把 Microsoft 365 收回嗎？,政治大學,nccu
76,235127662,幫你就幫到這,政治大學,nccu
77,235127017,期末取暖,政治大學,nccu
78,235126773,希望大家可以變成海獅,政治大學,nccu
79,235126495,歐亞樞紐下的土耳其 期末考,政治大學,nccu
80,235126427,林文乙 四12女體適能,政治大學,nccu
81,235125614,五234 甲骨文與殷商文明,政治大學,nccu
82,235125582,歷史系世界通史範圍問題,政治大學,nccu
83,235125489,租屋公共區域架設監視器,政治大學,nccu
84,235125456,求周珮婷星期二統計學期末答案,政治大學,nccu
85,235125446,蔡宗漢統計學,政治大學,nccu
86,235125395,被奇怪的人加好友,政治大學,nccu
87,235125243,微積分考古題,政治大學,nccu
88,235125056,三78 西歐歷史建築 期末問題,政治大學,nccu
89,235124632,黃明聖所得稅請益,政治大學,nccu
90,235124466,學分,政治大學,nccu
91,235124332,幫SYB哭,政治大學,nccu
92,235124283,物權 吳瑾瑜期末,政治大學,nccu
93,235124052,1081微甲大會考 答案,政治大學,nccu
94,235123870,有沒有老師沒什麼教課卻在期末狂噴同學的掛,政治大學,nccu
95,235123730,珮婷統計期末考成績出來了,政治大學,nccu
96,235123241,郭昕光 由歷史事件看國際關係,政治大學,nccu
97,235123131,營運與供應鏈管理考古題分享,政治大學,nccu
98,235123112,政大附近餐廳 推和不推,政治大學,nccu
99,235122585,中醫藥期末,政治大學,nccu
100,235122474,甘泉魚麵有蟲,政治大學,nccu
101,235122074,李聖傑 刑法一 期末考,政治大學,nccu
102,235122006,同學 妳可以不要那麼臭嗎,政治大學,nccu
103,235121433,吳秀明民法（一）期末考,政治大學,nccu
104,235121424,現在各堂課防疫點名的情況？,政治大學,nccu
105,235121196,有寫作經驗的平常喜歡將文章發表在哪個平台呀？,政治大學,nccu
106,235120642,宜杰靜影期末,政治大學,nccu
107,235120453,江玉林法緒！,政治大學,nccu
108,235120389,要有180男友要先做到的事,政治大學,nccu
109,235120106,《討論》關於遏止偷傘,政治大學,nccu
110,235120059,自強7舍3樓的同學，你們的對話太大聲了喔,政治大學,nccu
111,235119590,莊內熱水,政治大學,nccu
112,235119500,傅斯瑜老師日演一考試,政治大學,nccu
113,235119441,自六地下室,政治大學,nccu
114,235119131,Why?,政治大學,nccu
115,235119053,一直想找人說話,政治大學,nccu
116,235119010,圖書館妹子,政治大學,nccu
117,235118790,圖書館妹子,政治大學,nccu
118,235118439,這還讀書？,政治大學,nccu
119,235118324,四78 歷史：過去與當代的對話 期末考,政治大學,nccu
120,235118106,國際貿易 期末考,政治大學,nccu
121,235118060,林良榮 勞動法期末考,政治大學,nccu
122,235118055,莊外寒假宅配寄送服務,政治大學,nccu
123,235117147,日本文化 徐翔生,政治大學,nccu
124,235117044,校級交換二階請益,政治大學,nccu
125,235116910,張凱隆老師的網球初級,政治大學,nccu
126,235116806,CYL不要RRR,政治大學,nccu
127,235116068,甲班民法考試用書請益,政治大學,nccu
128,235115915,生活助學金的單位服務會壓到暑假嗎？,政治大學,nccu
129,235115686,林信助 經濟學,政治大學,nccu
130,235115605,自九D 馬桶設計對下面大的男性不友善,政治大學,nccu
131,235115398,政賢民訴期末,政治大學,nccu
132,235115006,柏均個經期末範圍,政治大學,nccu
133,235114339,到底是哪個弱智說要用英文授課的,政治大學,nccu
134,235113526,自九廁所垃圾桶廚餘！自己垃圾自己丟（有圖）,政治大學,nccu
135,235113355,政大男會仇女嗎,政治大學,nccu
136,235113023,走廊是你家開的嗎,政治大學,nccu
137,235112444,今日晚上11:35自九警報,政治大學,nccu
138,235112147,莊九沒熱水,政治大學,nccu
139,235112086,求問車行健國學導讀的作業內容？,政治大學,nccu
140,235111446,讀書讀到好寂寞⋯,政治大學,nccu
141,235111243,大家覺得呢,政治大學,nccu
142,235111230,洪福聲 總經,政治大學,nccu
143,235110985,分組報告,政治大學,nccu
144,235110754,臧正運 英美法導論期末考,政治大學,nccu
145,235110250,川井,政治大學,nccu
146,235109905,楊素芬統計 成績,政治大學,nccu
147,235109706,水世紀樓中樓套房,政治大學,nccu
148,235109502,我4通4課冗員 怎摸半,政治大學,nccu
149,235109456,四78 醫療與生活,政治大學,nccu
150,235109258,傳統醫學概論期末,政治大學,nccu
151,235109066,#問 楊雲驊刑訴期末題型...,政治大學,nccu
152,235108884,下午的餐廳,政治大學,nccu
153,235107101,學生議員 參選就當選好讚,政治大學,nccu
154,235107002,身心科,政治大學,nccu
155,235105962,室友不愛去圖書館讀書,政治大學,nccu
156,235104898,朴媽媽值得原諒嗎,政治大學,nccu
157,235104867,李聖傑 刑三,政治大學,nccu
158,235104820,#通識 物理學史與人類文明,政治大學,nccu
159,235104538,山上垃圾車,政治大學,nccu
160,235104150,後門是在放三小鞭炮,政治大學,nccu
161,235104059,推薦找學伴嗎,政治大學,nccu
162,235103823,廖棟樑 進階國文：紅樓夢 期末報告,政治大學,nccu
163,235103638,今天的林記,政治大學,nccu
164,235103270,王文杰 中法導考試範圍,政治大學,nccu
165,235102919,所得稅考試範圍,政治大學,nccu
166,235102735,(急徵)本學期林國全老師公司法前四次課堂錄音，酬500,政治大學,nccu
167,235102484,難怪反正我很閒不來自強宿舍,政治大學,nccu
168,235102149,政大創新創業學程推嗎,政治大學,nccu
169,235101862,哈哈是我啦,政治大學,nccu
170,235101613,教學意見,政治大學,nccu
171,235100827,自十微波爐金魂？,政治大學,nccu
172,235100643,宿網斷了？,政治大學,nccu
173,235100411,工具人,政治大學,nccu
174,235099363,輔系阿拉伯語,政治大學,nccu
175,235099352,五234 賴廷緯 貨幣銀行學,政治大學,nccu
176,235098958,女同學們請問你們有去過學校對面聯合門診的婦產科嗎,政治大學,nccu
177,235098714,徵台北寒假補習英文的朋朋,政治大學,nccu
178,235098572,四234 哲學概論 期末考,政治大學,nccu
179,235098485,柏鈞期末,政治大學,nccu
180,235098477,關於研究所選擇,政治大學,nccu
181,235098468,怎麼認識圖書館的妹子><,政治大學,nccu
182,235098306,蔡宗漢 四234 統計學,政治大學,nccu
183,235098029,自強六舍五樓這麼刺激麼,政治大學,nccu
184,235097895,寒暑假要用學校授權...,政治大學,nccu
185,235097759,商用日文書信 五CD 期末考,政治大學,nccu
186,235097290,助學貸款,政治大學,nccu
187,235096904,大學日文 一D56 小考,政治大學,nccu
188,235096884,資科輔系,政治大學,nccu
189,235096746,#請益 風管輔系,政治大學,nccu
190,235096708,政大的偏僻：連起家雞都不外送,政治大學,nccu
191,235096598,財政學下學期課程,政治大學,nccu
192,235096241,SAS/R商業資料分析,政治大學,nccu
193,235096168,達賢機車停車場寧願養蚊子也不開放給學生用～學校蒸蚌👏,政治大學,nccu
194,235095365,張凱隆老師 網球,政治大學,nccu
195,235095125,台大跟政大的男生特質,政治大學,nccu
196,235094921,蔡沛倫 國際公法,政治大學,nccu
197,235094446,有人洗澡也沒熱水嗎,政治大學,nccu
198,235094331,同學剛剛攻擊我的村莊,政治大學,nccu
199,235094203,張桐銳 勞社導期末考,政治大學,nccu
200,235093831,盛子龍租稅法期末考,政治大學,nccu
201,235093724,近代台灣歷史與人物,政治大學,nccu
202,235093560,資管系 張景堯老師 演算法,政治大學,nccu
203,235093518,政大女同學會遺憾畢業前沒跟台大男生交往過嗎？,政治大學,nccu
204,235093348,發現劈腿該說ㄇ,政治大學,nccu
205,235092895,郭維裕財管期末,政治大學,nccu
206,235092878,學生授權軟體畢業後使用,政治大學,nccu
207,235092478,想修財務賽局，建議先修過個經嗎？,政治大學,nccu
208,235092043,#問 楊雲驊刑訴,政治大學,nccu
209,235091737,新年莊敬內舍,政治大學,nccu
210,235091272,寒假課程,政治大學,nccu
211,235090715,今日健身房開放時間,政治大學,nccu
212,235089737,怎麼政大這麼冷清,政治大學,nccu
213,235089149,2021,政治大學,nccu
214,235088971,新年快樂,政治大學,nccu
215,235088931,生日快樂！！！,政治大學,nccu
216,235088847,跨年怎麼回政大,政治大學,nccu
217,235088470,資科系計算機程式（二）旁聽,政治大學,nccu
218,235088015,幫胖虎做了一個簡易喵窩,政治大學,nccu
219,235087514,消保法考試,政治大學,nccu
220,235087469,好冷,政治大學,nccu
221,235087036,總圖地下室水有油漆味,政治大學,nccu
222,235086645,又魯了一年…,政治大學,nccu
223,235086315,邊緣人取暖文,政治大學,nccu
224,235086238,請問…,政治大學,nccu
225,235086236,雙主修標準,政治大學,nccu
226,235086155,朴民佑  總經,政治大學,nccu
227,235086144,為什麼政大沒有全聯,政治大學,nccu
228,235085732,黑絲襪,政治大學,nccu
229,235085635,今早的個經,政治大學,nccu
230,235085546,校門口的桌子換成盆栽,政治大學,nccu
231,235085301,2020最後一天,政治大學,nccu
232,235085274,有沒有吉野家的掛？,政治大學,nccu
233,235085202,2020後悔的事,政治大學,nccu
234,235085042,？,政治大學,nccu
235,235085026,法學院雙輔高標準刪除,政治大學,nccu
236,235084725,翁新傑微積分,政治大學,nccu
237,235084614,政大新開麻古？！,政治大學,nccu
238,235083595,畢業學分門檻,政治大學,nccu
239,235083350,9304不要唱歌了🎤,政治大學,nccu
240,235083029,我來到了中山,政治大學,nccu
241,235082607,今天晚上的表演,政治大學,nccu
242,235082598,花友會擺攤的男同學,政治大學,nccu
243,235082059,自9的警鈴又響了,政治大學,nccu
244,235082041,自九警鈴,政治大學,nccu
245,235082040,自九警鈴,政治大學,nccu
246,235081705,麥側公車夾人拖行,政治大學,nccu
247,235081321,經濟學李文傑,政治大學,nccu
248,235081108,傅玲靜行政法TA,政治大學,nccu
249,235081029,台文、日本研究、財政系 請進,政治大學,nccu
250,235080665,學生會辦在哪兒,政治大學,nccu
251,235080638,學分問題請益,政治大學,nccu
252,235079690,如何看起來一點都不累,政治大學,nccu
253,235079561,現在還能租到學士服嗎,政治大學,nccu
254,235079551,求問 （四）78 劉季倫教授 歷史：過去與當代的對話,政治大學,nccu
255,235079543,求問國貿期末考範圍,政治大學,nccu
256,235079284,微甲 重修,政治大學,nccu
257,235079249,林國全公司法,政治大學,nccu
258,235079219,李易諭 供應鏈期末,政治大學,nccu
259,235079130,方中柔貨銀,政治大學,nccu
260,235078933,各科系教授平均年齡？,政治大學,nccu
261,235078873,張裕隆 普通心理學,政治大學,nccu
262,235078808,周行一 投資學,政治大學,nccu
263,235078322,商學院交換,政治大學,nccu
264,235078281,曾睿彬 微甲,政治大學,nccu
265,235078206,實用投資管理,政治大學,nccu
266,235078157,粉頭，給我進來,政治大學,nccu
267,235077897,CYL作業,政治大學,nccu
268,235077787,今天好冷,政治大學,nccu
