97,235068318,恕先真他媽嚇到我,聯合大學,nuu
98,235067854,通識課問題,聯合大學,nuu
99,235065072,管院電梯🛗,聯合大學,nuu
100,235062588,工作選擇,聯合大學,nuu
101,235058758,有沒有把學校K書中心當自己家的八卦?,聯合大學,nuu
102,235058574,有人要一起報名嗎~,聯合大學,nuu
103,235057757,南苗,聯合大學,nuu
104,235057087,垃圾請帶走,聯合大學,nuu
105,235056589,國光客運,聯合大學,nuu
106,235056172,學生證遺失,聯合大學,nuu
107,235056000,苗栗哪裡有在賣糖炒栗子,聯合大學,nuu
108,235055408,聯合數位學園,聯合大學,nuu
109,235050673,明天出門玩,聯合大學,nuu
110,235050340,機車被刮傷,聯合大學,nuu
111,235050212,你家浴室？,聯合大學,nuu
112,235048410,尋找卸妝油,聯合大學,nuu
113,235047453,狗狗！！,聯合大學,nuu
114,235047239,哪裡來的猴子,聯合大學,nuu
115,235046850,？？？？,聯合大學,nuu
