919,"['兩', '天', '確', '診', '柯粉', '高潮', '次', '現在', '瘋狂', '檢討', '醫護', '人員', '封楊志良', '先知', '現在', '柯粉', '希望', '疫情', '台灣', '流行']"
921,"['中央社', '武漢', '肺炎', '本土', '增', '例', '北部', '醫院', '醫師', '確', '診', '中央', '流行', '疫情', '指揮', '中心', '今天', '宣布', '北部', '醫院', '群聚案', '新增', '病例', '名', '醫師', '日前', '確', '診', '醫師', '接觸', '目前', '醫院', '群聚案', '已', '醫護', '因公', '染疫', '中央', '流行', '疫情', '指揮', '中心', '指揮官', '陳時中', '下午', '記者會', '公布', '國內', '新增', '例', '本土', '確定', '病例案', '為本', '國籍', '歲', '男性', '案為', '同一', '醫院', '醫師', '案', '月', '日', '工作', '時', '曾', '案', '接觸', '月', '日', '採檢', '陰性', '因應案', '確', '診', '衛生', '單位', '昨天', '陸續', '針對', '案匡列', '名', '醫院', '人員', '進行', '採', '案', '檢出', '陽性', '今天', '確', '診', '人中人', '檢驗', '陰性', '採檢', '陳時中', '說', '因應', '事件', '院方', '已', '個案', '上班', '病房', '關閉', '全面', '環境', '消毒', '病房', '病人', '安排', '人', '室', '進行', '隔離', '醫院', '住院', '病人', '持續', '實施', '只', '進', '減少', '風險', '安排', '專家', '進駐', '院', '針對', '醫院', '感染', '管制', '措施', '防治', '給予', '指導', '協助', '藍白黨', '終於', '刻', '藍白黨', '終於', '刻', '藍白黨', '終於', '刻', '藍白黨', '終於', '刻', '藍白黨', '終於', '刻']"
932,"['說明', '記者會', '指揮', '中心', '快訊', '疫情', '說明', '記者會', '直', '播', '說明', '記者會', '預計', '直', '播', '了解', '更多', '前', '次', '記者會', '影片', '即時', '字幕', '影片', '疾管署', '嚴重', '特殊', '傳染性', '肺炎', '專區', '傳染病', '問題', '疾', '管家', '幫忙', '指揮官', '陳', '時', '中等', '今天', '晚', '小時', '開', '記者會', '討論到', '新', '框列', '居家', '隔離', '花', '一點', '時間', '今天', '發布', '新', '病例', '消息']"
929,"['境', '外', '例', '印尼', '移入', '本土', '例', '工作', '接觸', '醫院', '採', '檢驗', '陰性', '醫護', '人員', '症狀', '立即', '通報', '上班', '接觸', '上班案', '家人人', '哥哥', '爸爸', '症狀', '已', '隔離', '陰性', '感冒', '症狀案', '診所', '接觸', '全數', '陰性', '陪病', '匡列案', '藥局', '接觸', '全數', '陰性', '醫院', '名', '護理士', '集中', '檢疫案', '住院', '中', '記者', '提問', '懶得', '問題', '直接', '簡略', '回應', '目前', '封院', '計畫', '潛伏期', '已', '列入', '考量', '接觸', '密切', '接觸', '定義', '重新', '檢討案', '疫情調', '調查案', '症狀', '診所', '難', '紛紛', '甲子', '年千魔', '蕩蕩', '白陽', '天', '蒼天', '旨意', '書', '命', '諸子', '虔誠', '扶道顛佛燈', '點亮', '華光', '現一線', '生機', '救', '末年']"
938,"['蘋果', '再', '提', '北', '市府', '堅持', '辦', '跨年', '晚會', '柯', '尊重', '專業', '團隊', '表現', '再', '提', '北', '市府', '堅持', '辦', '跨年', '晚會', '柯', '尊重', '專業', '團隊', '表現', '台北', '市府', '舉辦', '跨年', '晚會', '至今', '已', '超過', '月', '舉辦', '晚會', '前', '許多', '縣市政府', '疫情', '關係', '紛紛', '緊急', '喊卡', '台北市長', '柯文哲', '堅持', '舉辦', '引發', '罵名', '事', '後', '柯', '次', '公開', '表達', '不悅', '今', '柯文哲', '臉書', '表示', '北', '市府', '尊重', '專業', '團隊', '當時', '決策', '過程', '形容', '驚心動魄', '決策', '小時', '柯文哲', '今', '臉書', '提及', '去年', '月日', '上午', '十點鐘', '記者會', '宣布', '臺北', '跨年', '繼續', '舉辦', '現場', '記者', '相機', '快門', '閃', '不停', '電視台', '跑馬', '網路', '媒體', '推播名', '嘴', '忙著', '評論', '一面倒', '批評', '罵', '聲', '早', '天', '月日', '縣市', '返國', '旅客', '驗', '英國', '變種', '病毒', '紛紛', '改為', '線上', '四面八方', '要求', '臺北', '市政府', '跟進', '柯文哲', '說', '資訊', '不明', '狀況', '下', '草率', '下', '決定', '執政', '邏輯', '當晚', '媒體', '朋友', '說', '請', '再', '小時', '請', '副市長', '北市', '疫情', '指揮', '中心', '相關', '局處', '首長', '蒐集', '資料', '隔天', '晨會', '討論', '後', '再', '決定', '天', '晨會', '氣氛', '緊張', '位', '副市長', '衛生局', '觀傳', '局長', '幕僚', '輪番', '發言', '評', '估', '疫情', '現況', '市府', '配套', '科學', '數據', '分析', '種', '利弊', '柯', '指', '衛生局', '黃', '局長', '聯', '醫', '副總', '院長', '璩', '大成', '接連', '表示', '國內', '疫情', '社區', '感染', '證據', '實', '聯制', '分區', '分流', '管控', '人數', '做到', '拍板', '定案', '相信', '眾人', '智慧', '超越', '智慧', '理性', '務實', '科學', '態度', '堅守', '臺北', '跨年', '晚會', '繼續', '舉辦', '意義', '在於', '證明', '臺北', '市政府', '尊重', '專業', '團隊', '關鍵', '時刻', '帶領', '面對', '問題', '放任', '恐懼', '非理性', '鎖', '門', '內柯', '文哲', '臉書', '影片', '後', '引發', '許多', '網友', '關注', '網友', '直', '呼', '太', '感人', '網友', '盛讚', '柯', '心臟', '夠', '顆', '相較', '月日', '柯文哲', '決定', '續辦', '時', '網路', '片', '罵', '名聲', '今天', '柯文哲', '臉書', '發文', '獲得', '許多', '好評', '林媛玲', '台北', '報導', '影片', '過程', '說', '清楚', '呈現', '當初', '作', '判斷', '種', '緊張感', '理性', '務實', '科學', '態度', '堅守', '關鍵', '時刻', '帶領', '面對', '問題', '柯文哲', '提到', '煙火', '全', '世界', '頻道', '裡', '燃放', '希望', '場', '跨國', '境', '祈福', '行動', '疫情', '脆弱', '人們', '重新', '堅強', '相信', '疫情', '終點線', '遙遠']"
943,"['蘋果', '第名', '醫護', '染疫', '楊志良', '系統性', '問題', '改革', '恐', '爆', '社區', '感染', '獨家', '院', '群聚', '第名', '醫護', '染疫', '楊志良', '系統性', '問題', '改革', '恐', '爆', '社區', '感染', '分鐘', '前', '楊志良', '表示', '次', '事件', '突顯', '指揮', '中心', '防疫', '需要', '改革', '改革', '國內', '早點', '改革', '國內', '爆發', '相當', '程度', '社區', '感染', '資料', '照片', '中央', '流行', '疫情', '指揮官', '陳', '時', '中', '昨', '深夜', '緊急', '開', '記者會', '外', '宣布', '桃園', '醫院', '院', '感染', '事件', '升級', '院', '群聚', '感染', '再', '新增', '名', '本土', '確', '診', '個案', '歲', '女', '護理師', '第例', '染疫', '醫師', '第例', '接觸', '國內', '感染科', '醫師', '表示', '明知', '同事', '染疫', '做', '疫調', '症狀', '回', '原', '醫院', '檢查', '警覺性', '太', '低', '前', '衛生', '署長', '楊志良', '表示', '系統性', '醫院', '管理', '問題', '修正', '早點', '改革', '國內', '爆發', '相當', '程度', '社區', '感染', '桃園市', '緊急', '應變', '醫院', '院', '感染', '事件', '昨升溫', '院', '群聚', '感染', '新增', '名', '歲', '女', '護理師', '確', '診', '名', '女', '護理師', '月日', '曾', '接觸', '院', '第一', '名', '確', '診', '個案', '第例', '名', '醫師', '護理', '工作站', '共同', '值班', '小時', '名', '護理師', '月日', '採', '陰性', '後', '曾', '度到', '藥局', '買', '藥耳溫槍', '月日', '開', '出現', '咳嗽', '症狀', '月日', '診所', '看診', '發燒', '之後', '月日', '確', '診', '蘋果', '新聞網', '昨', '採訪', '名', '具名', '感染科', '醫師', '指第', '警覺性', '有點', '低', '明明', '知道', '同事', '染疫', '做', '疫調', '症狀', '回', '原', '醫院', '檢查', '麻煩', '事件', '院', '感染', '演化成', '社區', '感染', '破口', '曾', '批評', '院', '第例', '染疫', '醫師', '身為', '照顧', '個案', '醫師', '卻', '月日', '出現', '症狀', '期間', '社區', '趴', '趴', '走', '院', '院長', '一定', '開除', '染疫', '醫師', '遭', '醫界', '群起', '撻伐', '前', '衛生', '署長', '楊志良', '表示', '目前', '院', '已', '失去', '功能', '感染', '增加', '更多', '醫師', '護理師', '需要', '隔離', '值得', '慶幸', '院', '新增', '診', '護理', '人員', '第例', '同一', '層', '樓', '代表', '尚未', '擴散到', '醫院', '地方', '楊志良', '表示', '日前', '點出', '系統性', '問題', '醫師', '休息室', '採', '病毒', '說', '醫師', '出現', '症狀', '警覺', '實行', '人', '室', '隔離', '後續', '呼籲', '醫護', '人員', '高', '警覺', '醫院', '應', '每日', '關心', '醫護', '人員', '身體', '情況', '醫護', '人員', '自我', '懷疑', '個案', '接觸', '應', '提高', '警覺', '楊志良', '表示', '次', '事件', '突顯', '指揮', '中心', '防疫', '需要', '改革', '改革', '國內', '早點', '改革', '台灣', '防疫', '失敗', '國內', '爆發', '相當', '程度', '社區', '感染', '黃仲丘', '台北', '報導', '附註', '心得', '想', '法醫', '護', '採', '陽', '小人', '得志', '實', '屬', '無良', '楊志良', '幫', '補血', '堆', '新科', '楊粉在', '說', '楊', '署長', '希望', '國民黨', '尬廣', '跟上']"
944,"['沒有用', '國民黨', '有夠', '無恥', '種', '疫情', '之下', '動員', '做', '種', '政治', '操作', '根本', '投票', '民眾', '危險', '假', '罷免', '名行', '政治', '報復', '實', '完全', '下流', '台灣', '眼', '裡', '民進黨', '努力', '防疫', '國民黨', '努力', '政治', '操作', '再', '一定', '國民黨', '倒', '台灣人', '永遠', '國際', '笑話', '幹']"
950,"['阿北', '一日', '雙塔', '消息', '只', '看到', '知', '真的', '阿北', '年', '辦', '慶祝', '方式', '說', '不用', '傳統', '方式', '慶祝', '現在', '變成', '例行', '工作', '去年', '停辦', '疫情', '今年', '辦', '阿北', '跨年', '激', '想', '驗證', '台灣', '社區', '感染', '硬是', '辦', '活動', '想', '臉', '綠', '騎車', '中', '沒辦法', '戴', '口罩', '阿北', '會不會', '折衷', '一下', '縮短', '行程', '轉換', '形式']"
952,"['肥肥', '幹', '真的', '超', '杯', '欸', '疫情', '一年', '結束', '操', '媽', '逼綠', '下台']"
955,"['聯合報', '社論', '天網', '亡者', '資料', '失控', '數位', '巨靈', '爭議', '逾', '年', '數位', '身分證', '終於', '行政院長', '蘇貞昌', '拍板', '叫停', '先', '專法', '修法', '後', '再', '說', '長期', '質疑', '聲浪', '中', '裝睡', '醒', '政府', '回', '數位', '治理', '總算', '些', '遲', '回應', '喧鬧', '數', '年', '耗費', '鉅資', '證明', '政府', '數位', '自主權', '在乎', '演成', '資安', '鬧劇', '中研院', '大學', '電機', '資安', '法律', '學者', '連署', '反對', '要求', '須', '解決', '隱私', '資安', '破口', '內政部', '鐵', '心', '標案', '接二連三', '開標', '估計', '已', '逾', '四十四億', '元', '面對', '反對', '聲浪', '內政部長', '徐國勇', '說', '晶片', '台灣', '護國神山', '台積電', '製造', '問題', '言', '令', '人', '擔心', '內政部長', '駭客', '攻擊', '資料庫', '晶片', '知', '無知', '蓄意', '糊弄', '拖拉', '台積', '蹚', '渾水', '原本', '計畫', '一月', '澎湖', '新竹市', '新', '北市', '板橋', '中和', '試辦', '七月', '全面', '換發', '去年', '十二月', '臨陣', '倒戈', '民進黨', '執政', '新竹市', '願', '成為', '資安', '小白鼠', '蔡', '總統', '去年', '十一月', '表達', '質疑', '試辦', '喊卡', '後', '蘇貞昌', '終於', '鬆口', '暫緩', '推動', '之外', '天網', '同樣', '引發', '爭議', '跨年', '夜', '首度', '出動', '天網', '跨年', '會場', '揪出', '勸離', '數十', '名', '自主', '健康', '管理', '戰', '成名', '缺乏', '法源', '侵害', '隱私', '議論', '隨之而起', '將屆', '春節', '年假', '再度', '撒出', '天網', '之前', '政府', '義務', '釋疑', '天網', '改名', '電子', '圍籬', '最', '受', '詬病', '爭議', '包括', '監控', '是否', '超', '譯', '原有', '法律', '授權', '監控', '數位', '足跡', '感染性', '低', '自主', '管理', '符合', '比例', '原則', '政府', '宣稱', '所有', '防疫', '隱私', '資料', '廿八', '天', '後', '銷毀', '人', '監督', '項', '承諾', '政府', '說', '算', '台灣', '防疫', '有成', '數位', '技術', '動員', '建功', '鑽石', '公主', '號', '磐石艦', '清明', '連假', '熱點', '警示', '簡訊', '跨', '部會', '資料庫', '串', '接', '電信', '監控', '達成', '已', '學者', '示警', '台灣', '超前', '部署', '下', '成功', '防疫', '經驗', '是否', '政府', '躍躍欲試', '變', '身為', '數位', '利維坦', '巨靈', '政府', '數位', '人權', '漠視', '活人', '亡者', '安寧', '去年', '十月', '健保署', '決定', '開放', '三百五十萬', '身故', '健保', '資料', '包括', '病史', '就醫', '紀錄', '處方', '箋', '供', '學術', '單位', '企業', '研究', '台灣', '健保', '資料庫', '早', '研製', '新', '藥', '金礦', '抹去', '識別', '目的', '外', '使用', '爭議', '未', '徵得', '當事人', '同意', '現在', '乾脆', '挑選', '發聲', '亡者', '企圖', '繞過', '個資法', '適用', '任由', '外界', '撈', '資料', '利用', '死者', '豈不', '可恨', '正在', '見證', '後', '疫情', '時代', '數位', '治理術', '天網', '亡者', '健保', '資料', '釋出', '顯示', '台灣', '數位', '人權', '落後', '國度', '提醒', '政府', '防疫', '重', '中', '重', '防疫', '名', '走向', '國家', '監控', '請', '拿出', '法源', '說服', '民主', '數位', '治理術', '下', '犧牲品', '台灣', '須', '思考', '數位', '監控', '已', '侵害到', '人權', '需要', '強化', '正當', '法律', '程序', '強化', '民主', '監督', '確保', '司法', '救濟', '責', '歸屬', '民眾', '身為', '數位', '公民', '素養', '反思', '採取', '行動', '發聲', '間', '天網', '罩頂', '數位', '足跡', '畢露', '電子', '腳鐐', '縛身', '失控', '數位', '信用', '評等', '取代', '身', '人', '價值', '時', '知', '已', '身處', '數位', '獨裁', '國度', '台權會', '反對', '李忠憲', '劉靜怡', '教授', '之後', '現在', '聯合報', '質疑', '不用說', '地方', '首長', '願意', '配合', '現在', '好像', '唐鳳', '背', '鍋', '負責', '宣傳', '推動', '問題', '世', '唐鳳', '自承', '行政院', '梗圖小編', '作圖', '攻擊', '執政', '團隊', '已經', '失信', '民', '任內', '難', '推動', '唐鳳', '曾', '自稱', '接受', '命令', '閣員', '一起', '驗證']"
957,"['中央', '流行', '疫情', '指揮', '中心', '指揮官', '陳', '時', '中日', '晚間點', '突然', '開', '記者會', '表示', '北部', '醫院', '歲', '男', '醫師案', '照顧', '新', '冠', '患者', '不慎', '染疫', '歲', '護理師', '女友', '確', '診', '後', '再', '新增', '名', '護理師', '同事', '確', '診案', '第位', '醫護', '人員', '染疫', '請問', '次', '藍白該', '酸', '楊志良', '解釋', '一定', '位', '護理', '同事', '開除', '操', '拜託', '天佑', '台灣']"
959,"['桃園', '餐廳', '拒', '醫護', '用女護師', '氣炸', '犯人', '有毒年', '月', '日', '網搜', '小組', '趙蔡州', '報導', '醫護', '人員', '站', '防疫', '第一線', '相當', '辛苦', '下班', '吃飯', '遭到', '歧視', '名', '女', '護理師', '臉書', '指控', '同事日', '上午', '孩子', '餐廳', '吃飯', '餐廳', '得知', '同事', '護理師', '身份', '後', '限制', '只', '外帶', '聽', '生氣', '種', '歧視', '從事', '醫護', '錯', '原', '臉書', '表示', '同事日', '上午', '孩子', '桃園', '餐廳', '用餐', '進', '門', '店員', '詢問', '是否', '從事', '醫療', '工作', '以為', '安全', '理由', '限制', '同事', '只', '外', '帶原', '生氣', '說', '叫為', '安全', '危險', '犯人', '有毒', '原', '強調', '說', '真的', '偉大', '對待', '一些', '前線', '拚命', '醫護', '人員', '負重', '前行', '哪裡', '歲月', '靜好', '生氣', '生氣', '鄭文燦', '市長', '從事', '醫護', '錯', '蔡英文', '總統', '從事', '醫護', '錯', '事件', '曝光', '後', '引起', '網友', '瘋狂', '餐廳', '臉書', '評論', '留言', '撻伐', '人', '說', '從事', '醫護', '相關', '人員', '用餐', '只', '外帶', '人', '感覺', '差', '歧視', '醫療', '人員', '限制', '只', '外帶', '犧牲', '奉獻', '醫護', '人員', '感謝', '誠心', '祝福', '輩子', '用不到', '醫護', '餐廳', '業者', '留言', '回應', '疫情', '期間', '提供', '消費者', '安全', '用餐', '環境', '責任', '日常', '消毒', '作業', '考量', '餐廳', '用餐', '時間', '長', '過濾', '進店', '人', '名', '客人', '量', '體溫', '詢問', '是否', '咳嗽', '感冒', '症狀', '是否', '接觸', '居家', '隔離', '人', '是否', '從事', '醫療', '工作', '餐廳', '業者', '說對', '從事', '醫療', '工作', '人', '謝謝', '犧牲', '奉獻', '安全', '拒絕', '進店', '用餐', '建議', '改為', '外帶', '讓出', '折扣', '醫療', '英雄', '表達', '感謝', '補償', '非常時期', '措施', '希望', '理解', '體諒', '業者', '表示', '安全', '拒絕', '醫護', '人員', '建議', '改為', '外帶', '圖翻攝自', '臉書', '評論', '網友', '湧入', '餐廳', '評論', '狂刷', '星負評', '指控', '店家', '歧視', '醫護', '人員', '圖翻攝自', '評論', '好', '可憐', '看待', '希望', '護理師', '抱', '異樣', '眼光', '偉大', '辛苦', '希望', '再', '新', '診']"
961,"['苛責', '醫生', '護士', '意思', '一下', '日本', '韓國', '歐美', '國', '醫院', '慘重', '台灣', '感控', '能力', '算', '不錯', '提出', '一些', '批判', '地方', '覺得', '批判', '誰誰', '下台', '誰誰', '炒', '魷魚', '改善', '修正', '症狀', '五金', '行', '咖啡廳', '認為', '太', '妥當', '發燒', '去完', '之後', '燒', '新聞稿', '稍微', '症狀', '部分', '覺得', '醫院', '通報', '機制', '做', '好', '症狀', '應該', '回報', '第一', '次', '驗', '陰性', '指揮', '中心', '說法', '足跡', '家', '裡', '診所', '最後', '醫院', '第一', '波', '列為', '接觸', '應該', '自主', '管理', '症狀', '診所', '就醫', '覺得', '不妥', '部份', '認為', '回報', '自主', '健康', '管理', '理解', '不足', '至少', '例', '配合', '疫調', '活動', '範圍', '相對', '院', '感染', '最', '問題點', '通報', '系統', '問題', '楊志良', '罵', '覺得', '腦子', '破洞', '位', '醫生', '根本', '體液', '噴到', '張上淳', '已經', '證實', '一點', '環節', '確定', '至少', '插管', '流程', '張上淳', '認為', '感染', '機率', '低', '楊志良', '種', '一知半解', '醫院', '炒', '魷魚', '罵', '洗白', '楊志良', '蠢', '楊志良', '說法', '症狀', '啪啪', '造', '院長', '開除', '當時', '問', '標準', '期間', '應該', '堆', '醫護', '開除', '醫護', '第一線', '最', '辛苦', '許多', '專家', '提出', '醫院', '疫情', '萌芽', '地方', '機師', '案', '指揮', '中心', '修改', '航空業', '桃醫', '案', '針對', '問題', '彌補', '好', '至少', '知道', '確', '診', '共處', '分鐘', '以上', '無', '適當', '防備', '會列', '隔離', '定義', '後天', '不足', '醫院', '員工', '進行', '擴大', '採檢', '放寬', '標準', '指揮', '中心', '一貫', '專案', '做法', '反正', '知道', '感染源', '莫名', '爆發', '相信', '妥善', '處理', '真的', '運氣', '好', '病毒', '獨特性', '傳染力', '已經', '運氣', '解釋', '一年', '做法', '只', '說', '病毒', '經濟', '並存', '艱辛', '耗費', '成本', '事情', '國', '確', '診', '死亡', '數', '醫院', '慘狀', '只', '慶幸', '台灣', '泡泡', '山中', '直', '樹', '世上', '無', '直', '人', '信直中', '直須', '防邪', '裡', '邪']"
964,"['今天', '看完', '陳時中', '部長', '記者會', '發現', '陳', '部長', '好像', '已經', '稱', '武漢', '肺炎', '記者會', '用字', '似乎', '小英', '兩岸', '政策', '變動', '繼續', '觀察', '看看']"
971,"['重點', '列為', '密切', '接觸', '列為', '居家', '隔離', '對象', '號', '診所', '看醫生', '疫情', '中心', '分鐘', '未', '防護', '接觸', '做為', '密切', '標準', '洞', '日', '發病', '發病', '前天', '傳染力', '號', '列', '居家', '隔離', '對象', '傳染給', '家人', '風險', '降低', '好像', '家人', '兩', '人', '流', '鼻水', '真', '人', '擔心', '院', '感染', '條', '好', '現在', '感染', '已經', '超過', '疫情', '中心', '認知', '風險', '篩檢', '計畫', '重新', '設定', '將來', '照顧', '發病', '醫護', '人員', '定期', '篩檢']"
975,"['年關', '好', '難過', '政府', '得意', '數', '政績', '聯合報', '李月治', '服務業', '台北市', '新冠', '疫情', '嚴峻', '大陸', '台商', '原本', '期待', '春節', '泡泡', '終', '成', '泡沫', '年關', '許多', '人', '失落', '台商', '回不了', '家', '陸配', '難以', '回', '對岸', '探望', '父母', '朋友', '兒子', '大陸', '工作', '疫情', '整', '年', '回', '台灣', '只', '疫情', '結束', '再', '說', '遙遙無期', '位在', '越南', '經商', '鄰居', '已', '一年', '看到', '孩子', '說好', '想', '孩子', '回', '台灣', '再', '回', '越南', '親情', '生計', '兩難', '筆者', '初中', '好友', '忙碌', '久', '未', '聯繫', '近日', '突然', '錄', '一段', '語音', '傳來', '感性', '說', '想念', '問', '返鄉', '相聚', '說', '台海', '新聞', '關心', '兩岸', '局勢', '聽', '忍不住', '鼻酸', '失落', '回不了', '家', '台商', '陸配', '年關', '許多', '人', '開心', '疫情', '衝擊', '經濟', '公司', '取消', '尾牙', '許多', '員工', '領不到', '年終', '期待', '落空', '寒流', '波', '接', '波', '慢性', '病患', '身體', '承', '受不住', '寒害', '傷農', '農民', '收成', '好', '連帶', '蔬果', '價格', '上揚', '一早', '傳統', '市場', '買菜', '顆', '高麗菜', '要價', '一百多', '元', '青江菜', '大陸', '妹', '斤', '四十幾', '元', '真', '人', '買', '下手', '鄰居', '大哥', '公司', '遣散', '生活', '找', '份', '建築', '工地', '臨時工', '施工', '作業', '進', '行到', '十四樓', '綁', '鋼筋', '水泥', '相當', '粗重', '中午', '發放', '便當', '菜鳥', '下樓', '幫', '十幾', '同事', '提', '便當', '說', '提', '便當', '氣喘', '吁吁', '爬上', '十四樓', '已經', '扣雞', '未', '炊火', '上氣', '接下', '氣', '哪裡', '吃', '下飯', '下', '工', '大哥', '輕描淡寫', '描述', '身邊', '妻', '卻', '紅', '眼眶', '資', '進', '黨', '股市', '經濟', '成長率', '沾沾自喜', '殊不知', '廣大', '根本', '感受', '政府', '罷免', '公投', '選票', '教訓']"
979,"['安安', '綠', '再', '說', '柯粉', '想', '台灣', '防疫', '爆炸', '隻', '著名', '八卦', '柯粉', '將軍', '本土', '確', '診女', '醫護', '家', '裡', '親人', '陸續', '症狀', '新聞', '下', '推', '推', '推', '請', '好好', '記住', '嘴臉', '以前', '說', '柯粉', '想', '台灣', '疫情', '爆炸', '見獵心喜', '隻', '夠', '純白', '媽的', '噁心', '不行']"
980,"['武漢', '肺炎', '北部', '醫院', '護理師', '確', '診', '自由', '記者', '吳亮儀', '台北', '報導', '中央', '流行', '疫情', '指揮', '中心', '今天', '晚間', '點', '臨時', '舉行', '記者會', '指揮官', '陳時中', '宣布', '北部', '醫院', '感染', '事件', '護理師', '遭', '感染', '武漢', '肺炎', '新型', '冠狀', '病毒病', '列為案', '之前', '染疫', '醫師', '案', '醫師', '發燒日', '當天', '曾', '接觸', '次', '懷疑', '感染', '陳時中', '說', '採', '陰', '天', '後', '出現', '症狀', '再度', '採檢', '確', '診', '次', '感染', '病毒', '株', '似乎', '傳染力', '強', '環境', '下', '戴', '口罩', '感染', '風險', '特別', '注意', '勤', '洗手', '戴', '口罩', '事', '亂逛', '醫院', '症狀', '一定', '迅速', '就醫', '上限', '篇', '新聞', '第一', '篇']"
984,"['已', '知', '感染源', '本土', '之前', '那麼多', '次', '相比', '嚴重', '蛇', '地方', '請問', '次', '週末', '半夜', '開', '記者會', '必要性', '駐', '版', '公衛', '專家', '開示', '一下', '覺得', '種', '時間', '段開', '記者', '會要', '慎重', '狼', '故事', '知道', '之前', '居家', '檢疫', '能否', '投', '罷免', '票', '雙重', '標準', '難', '人', '產生', '聯想', '真的', '以前', '第一', '時間', '知道', '開', '關心', '祖國', '嘻嘻']"
990,"['自由時報', '指揮', '中心', '今晚', '點', '緊急', '記者會', '陳時中', '主持', '記者', '簡惠茹', '台北', '報導', '中央', '流行', '疫情', '指揮', '中心', '今天', '晚間', '點將', '臨時', '召開', '記者會', '指揮官', '陳時中', '說明說明', '疫情', '防疫', '北部', '醫院', '擴大', '採檢', '今晚', '出爐', '指揮', '中心', '原本', '預計', '明天', '下午', '說明', '中央', '流行', '疫情', '指揮', '中心', '今天', '晚間', '緊急', '發出', '採訪', '通知', '點', '召開', '臨時', '記者會', '說明', '因應', '武漢', '肺炎', '新型', '冠狀', '病毒病', '疫情', '相關', '措施', '採檢', '引起', '關注', '知道', '罷宇', '成功', '關心', '桃園', '疫情', '繼續', '關注', '剛剛', '衛福部', '疫情', '指揮', '中心', '宣佈', '晚間', '召開', '臨時', '記者會', '陳時中', '部長', '主持', '預計', '公布', '桃醫', '擴大', '採檢', '新聞', '寫', '北部', '醫院', '自由時報']"
992,"['來源', '台視', '新聞', '頻道', '完整', '公開', '因應', '武漢', '肺炎', '疫情', '中央', '流行', '疫情', '指揮', '中心', '今日', '晚間點', '召開', '臨時', '記者會', '指揮官', '陳時中', '說明', '疫情', '防疫', '心得', '附註', '知道', '事情', '緊急', '需要', '晚上', '加開', '記者會', '說明', '勤', '洗手', '戴', '口罩', '保持', '社交', '安全', '距離']"
993,"['中央', '廣播', '電台', '台灣', '防疫', '有成', '衛武營', '登上', '英國', '金融時報', '台灣', '防疫', '有成', '衛武營', '登上', '英國', '金融時報', '防疫', '藝文', '表演', '金融時報', '衛武營', '國家', '藝術', '文化', '中心', '時間', '新聞', '引據', '採訪', '撰稿', '編輯', '陳國維', '高雄', '衛武營', '國家', '藝術', '文化', '中心', '登上', '英國', '金融時報', '衛武營', '提供', '台灣', '防疫', '成果', '再度', '登上', '國際', '媒體', '版面', '高雄', '衛武營', '國家', '藝術', '文化', '中心', '今天日', '表示', '英國', '金融時報', '近日', '令', '人', '驚豔', '台灣', '新', '藝文', '中心', '生活', '重回', '正軌', '為題', '報導', '指出', '去年', '年', '全球', '受到', '疫情', '衝擊', '台灣', '第一', '重新', '站起', '恢復', '舉辦', '現場', '音樂會', '國家', '衛武營', '國家', '藝術', '文化', '中心', '表示', '報導', '提及', '簡文彬', '亞洲', '第一', '位', '德國', '萊茵', '歌劇院', '終身', '駐', '院', '指揮', '發揮', '兼', '容', '東西方', '豐沛', '經驗', '台灣', '首位', '藝術家', '出任', '國家級', '劇院', '藝術', '總監', '身分', '帶領', '世界', '最', '單一', '屋頂', '劇院', '衛武營', '創新', '精神', '出發', '發掘', '表演', '藝術', '嶄新', '衛武營', '國家', '藝術', '文化', '中心', '提到', '衛武營', '年', '推出', '許多', '精彩', '節目', '包含', '旗艦', '製作', '威爾第', '歌劇', '茶花女', '簡文彬', '攜手', '高雄市', '交響樂團', '萬變', '管風琴', '音樂會', '人間', '國寶', '廖瓊枝', '台灣', '國樂團', '合作', '凍', '水', '牡丹', '灼灼', '華', '音樂', '說', '故事', '劇場', '湖', '底', '鬼', '領先', '全', '台', '劇院', '首度', '運用', '具有', '環場', '效果', '聲音', '景觀', '系統', '邀請', '擅長', '融合', '電影', '劇場', '舞蹈', '元素', '創作', '比利時', '吻', '淚', '創作群', '演出', '作品', '指尖', '幸福', '人生', '相關', '資訊', '衛武營', '官網', '查詢', '台灣', '防疫', '成果', '文化', '軟', '實力', '再度', '國際', '媒體', '大幅', '報導', '衛武營', '提供', '附註', '心得', '想法', '這樣一來', '以後', '英國人', '高雄', '知道', '廁所', '外國', '運動', '記者', '無聊', '報導', '台灣', '球賽', '棒球', '足球', '人', '報', '後', '藝文', '中心', '拿來', '報導']"
