63,235077751,普通男生在圖書館搭訕 會被台大女孩當變態怪人？,臺灣大學,ntu
64,235076894,齁唷 怎麼這麼難,臺灣大學,ntu
65,235075861,校花,臺灣大學,ntu
66,235075835,昨天在學校看到一位好像張柏芝的妹子,臺灣大學,ntu
67,235075545,大家覺得自己口才好嗎,臺灣大學,ntu
68,235075464,大家覺得畢業薪水應該要多少阿?,臺灣大學,ntu
69,235075372,聽說寒假還有假服？還辦嗎？我們還能參與嗎？,臺灣大學,ntu
70,235075323,為什麼校外人士那麼愛逛台大校園？,臺灣大學,ntu
71,235073908,2020終於要結束了,臺灣大學,ntu
72,235073536,台大醫學生被PO「黑特臺大」公審　女網友揭「無套射女友」挨告,臺灣大學,ntu
73,235071991,不用去猜,臺灣大學,ntu
74,235070563,慘！系周停辦...😭,臺灣大學,ntu
75,235070190,心輔中心根本幫不了我,臺灣大學,ntu
76,235065978,社圖窗簾怎麼拉起來,臺灣大學,ntu
77,235065196,一起當朋友吧,臺灣大學,ntu
78,235064690,自私,臺灣大學,ntu
79,235063261,腦心所 有痛覺刺激的實驗,臺灣大學,ntu
80,235063113,求推薦台大正門、女宿附近的便宜的吃得飽的便當,臺灣大學,ntu
81,235062797,[期末共筆] 109電腦視覺傅楸善,臺灣大學,ntu
82,235062396,有沒有不用報告的通識課QQ,臺灣大學,ntu
83,235062173,我家可以睡唷：）,臺灣大學,ntu
84,235061640,延畢真的孤單 延畢仔大家團結一波,臺灣大學,ntu
85,235060740,我家超適合隱居唷,臺灣大學,ntu
86,235059792,鋼琴作品與演奏欣賞報告繳交時間？,臺灣大學,ntu
87,235058618,醫學院男生,臺灣大學,ntu
88,235058449,請問什麼時候可以抽110的宿舍,臺灣大學,ntu
89,235058290,"讀（考）在職專班不如唸emba,也不如讀碩士班一般生，整體分析",臺灣大學,ntu
90,235058237,也寂寞嗎？,臺灣大學,ntu
91,235056953,為什麼有三篇很像的文,臺灣大學,ntu
92,235056586,火災,臺灣大學,ntu
93,235052662,水源工程天天吵嗎！！！！！！！,臺灣大學,ntu
94,235051893,年末吃飯聊天取暖,臺灣大學,ntu
95,235051467,水源電梯門常常連續開兩次😨,臺灣大學,ntu
96,235051270,誰又偷幹腳踏車！,臺灣大學,ntu
97,235050826,褲子弄到腳踏車油都怎麼清,臺灣大學,ntu
98,235049776,驚！高中同學上調查局 竟然！！,臺灣大學,ntu
99,235049510,今天還待在圖書館的,臺灣大學,ntu
100,235047847,心輔中心,臺灣大學,ntu
101,235047824,徵求心理系實驗受試者,臺灣大學,ntu
102,235047805,【問卷/抽獎】台大大學生熱門課程選課問題,臺灣大學,ntu
103,235047160,1/6前1分鐘填問券抽獎 (限台大學生),臺灣大學,ntu
