15,479fb14b-3c18-4f9d-9ee7-2b9bcbcdb255,235205317,2021-01-20T14:38:34.787Z,2021-01-20T14:38:34.787Z,9,B8 兩年前修，媽的也是一堆作弊仔：）,0.0,F,nccu,https://www.dcard.tw/f/nccu/p/235205317,dcard,comment,兩年前修媽的也是一堆作弊仔,"['兩', '年前', '修', '媽的', '也', '是', '一', '堆', '作弊', '仔']","['Neu', 'Nd', 'VC', 'I', 'D', 'SHI', 'Neu', 'Nf', 'VA', 'Na']","['兩', '年前', '修', '媽的', '堆', '作弊', '仔']",[],negative
16,81ce0fde-fe11-45c8-bd9c-b8f4ba6b7683,235205317,2021-01-20T14:40:52.485Z,2021-01-20T14:40:52.485Z,10,沒吧 我坐後面考試也沒看到有人作弊啊,0.0,F,nccu,https://www.dcard.tw/f/nccu/p/235205317,dcard,comment,沒吧我坐後面考試也沒看到有人作弊啊,"['沒', '吧', '我', '坐', '後面', '考試', '也', '沒', '看到', '有', '人', '作弊', '啊']","['VJ', 'T', 'Nh', 'VA', 'Ncd', 'Na', 'D', 'D', 'VE', 'V_2', 'Na', 'VA', 'T']","['坐', '後面', '考試', '看到', '人', '作弊']",[],negative
17,cfa03e9d-61e7-4600-a654-4fa388ac5902,235205317,2021-01-20T14:42:10.650Z,2021-01-20T14:42:10.650Z,11,"72......
全簽 心得少1 期中期末寫好寫滿
到底是三小...",0.0,M,nccu,https://www.dcard.tw/f/nccu/p/235205317,dcard,comment,全簽心得少期中期末寫好寫滿到底是三小,"['全簽', '心得', '少', '期中', '期末', '寫好', '寫滿', '到底', '是', '三', '小']","['Na', 'Na', 'VH', 'Nd', 'Nd', 'VC', 'VC', 'D', 'SHI', 'Neu', 'VH']","['全簽', '心得', '少', '期中', '期末', '寫好', '寫滿', '小']",[],neutral
18,4b6c9dc0-1bd9-4dbf-b455-23175d4c7a5d,235205317,2021-01-20T14:43:10.403Z,2021-01-20T14:43:23.585Z,12,"我108-2修的歐盟兩岸政策 89
坐後面但沒看到有人作弊啊
有人可以說一下作弊情形嗎",0.0,M,nccu,https://www.dcard.tw/f/nccu/p/235205317,dcard,comment,我修的歐盟兩岸政策坐後面但沒看到有人作弊啊有人可以說一下作弊情形嗎,"['我', '修', '的', '歐盟', '兩岸', '政策', '坐', '後面', '但', '沒', '看到', '有', '人', '作弊', '啊', '有', '人', '可以', '說', '一下', '作弊', '情形', '嗎']","['Nh', 'VC', 'DE', 'Nb', 'Nc', 'Na', 'VA', 'Ncd', 'Cbb', 'D', 'VE', 'V_2', 'Na', 'VA', 'T', 'V_2', 'Na', 'D', 'VE', 'Nd', 'VA', 'Na', 'T']","['修', '歐盟', '兩岸', '政策', '坐', '後面', '看到', '人', '作弊', '人', '說', '一下', '作弊', '情形']",[],negative
19,362b385b-4c2c-48c3-83e5-072a1e2d2377,235205317,2021-01-20T14:47:30.119Z,2021-01-20T14:47:30.119Z,13,我修兩岸政策那堂 每堂都到 心得有教 期中期末也寫很多雖然是用中文 但是只有83 之前明明看別人推薦都寫超甜 到底是…………,0.0,F,nccu,https://www.dcard.tw/f/nccu/p/235205317,dcard,comment,我修兩岸政策那堂每堂都到心得有教期中期末也寫很多雖然是用中文但是只有之前明明看別人推薦都寫超甜到底是,"['我', '修', '兩岸', '政策', '那', '堂', '每', '堂', '都', '到', '心得', '有', '教', '期中', '期末', '也', '寫', '很多', '雖然', '是', '用', '中文', '但是', '只有', '之前', '明明', '看', '別人', '推薦', '都', '寫', '超', '甜', '到底', '是']","['Nh', 'VC', 'Nc', 'Na', 'Nep', 'Nf', 'Nes', 'Nf', 'D', 'P', 'Na', 'V_2', 'VC', 'Nd', 'Nd', 'D', 'VC', 'Neqa', 'Cbb', 'SHI', 'P', 'Na', 'Cbb', 'D', 'Ng', 'D', 'VC', 'Nh', 'VC', 'D', 'VC', 'VJ', 'VH', 'D', 'SHI']","['修', '兩岸', '政策', '堂', '堂', '心得', '教', '期中', '期末', '寫', '中文', '之前', '明明', '推薦', '寫', '超', '甜']",[],positive
20,3cd2c592-e92a-4ce6-b974-b5be822022e2,235205317,2021-01-20T15:13:38.022Z,2021-01-20T15:13:38.022Z,14,"我有看到欸 有些比較有良心的題目抄完就把手機收進去了 
一兩個真的是沒給你演 從頭看到尾 臉還會發亮",0.0,M,nccu,https://www.dcard.tw/f/nccu/p/235205317,dcard,comment,我有看到欸有些比較有良心的題目抄完就把手機收進去了一兩個真的是沒給你演從頭看到尾臉還會發亮,"['我', '有', '看到', '欸', '有', '些', '比較', '有', '良心', '的', '題目', '抄完', '就', '把', '手機', '收進', '去', '了', '一兩', '個', '真的', '是', '沒', '給', '你', '演', '從頭', '看到', '尾', '臉', '還', '會', '發亮']","['Nh', 'V_2', 'VE', 'I', 'V_2', 'Nf', 'Dfa', 'V_2', 'Na', 'DE', 'Na', 'VC', 'D', 'P', 'Na', 'VC', 'VCL', 'Di', 'Neu', 'Nf', 'D', 'SHI', 'D', 'VD', 'Nh', 'VC', 'D', 'VE', 'Na', 'Na', 'D', 'D', 'VH']","['看到', '欸', '些', '比較', '良心', '題目', '抄完', '手機', '收進', '一兩', '真的', '演', '看到', '尾', '臉', '發亮']",[],positive
21,625c4caa-9bb1-4a60-8c6d-889c262c9626,235205317,2021-01-20T15:56:46.930Z,2021-01-20T15:56:46.930Z,15,可以請問一下，到最後算平均，兩學分的是加權*2嗎？因為我之前都是選三學分的，第一次選兩學分的，抱歉當一下伸手牌。,0.0,M,nccu,https://www.dcard.tw/f/nccu/p/235205317,dcard,comment,可以請問一下到最後算平均兩學分的是加權嗎因為我之前都是選三學分的第一次選兩學分的抱歉當一下伸手牌,"['可以', '請問', '一下', '到', '最後', '算', '平均', '兩', '學分', '的', '是', '加權', '嗎', '因為', '我', '之前', '都', '是', '選', '三', '學分', '的', '第一', '次選', '兩', '學分', '的', '抱歉', '當', '一下', '伸手', '牌']","['D', 'VE', 'Nd', 'P', 'Nd', 'VG', 'VH', 'Neu', 'Na', 'DE', 'SHI', 'A', 'T', 'Cbb', 'Nh', 'Ng', 'D', 'SHI', 'VC', 'Neu', 'Na', 'DE', 'Neu', 'A', 'Neu', 'Na', 'DE', 'VK', 'P', 'Nd', 'VA', 'Na']","['請問', '一下', '最後', '算', '平均', '兩', '學分', '加權', '之前', '選', '學分', '第一', '次選', '兩', '學分', '抱歉', '一下', '伸手', '牌']",[],negative
22,80c51087-987f-4933-a2ed-c3b4c6ac1688,235205317,2021-01-20T16:03:04.731Z,2021-01-20T16:03:04.731Z,16,B15 是這樣沒錯！,1.0,M,nccu,https://www.dcard.tw/f/nccu/p/235205317,dcard,comment,是這樣沒錯,"['是', '這樣', '沒', '錯']","['SHI', 'VH', 'D', 'VH']",['錯'],[],neutral
23,66ae2f6a-1304-48f8-8606-9bd73b64477c,235205317,2021-01-20T16:03:23.735Z,2021-01-20T16:03:23.735Z,17,"B15 是
幾學分就*幾",1.0,F,nccu,https://www.dcard.tw/f/nccu/p/235205317,dcard,comment,是幾學分就幾,"['是', '幾', '學分', '就', '幾']","['SHI', 'Neu', 'Na', 'D', 'Neu']",['學分'],[],neutral
24,3404e4f1-8c89-4600-8dfb-81064684c9a0,235205317,2021-01-20T16:07:12.709Z,2021-01-20T16:07:12.709Z,18,94,0.0,M,nccu,https://www.dcard.tw/f/nccu/p/235205317,dcard,comment,,,,[],[],neutral
25,8e8bf8f3-1434-4d66-bcd6-96eff90924a1,235205317,2021-01-20T17:30:16.022Z,2021-01-20T17:30:16.022Z,19,"好啦我是騙你的
我是B5",0.0,M,nccu,https://www.dcard.tw/f/nccu/p/235205317,dcard,comment,好啦我是騙你的我是,"['好', '啦', '我', '是', '騙', '你', '的', '我', '是']","['VH', 'T', 'Nh', 'SHI', 'VC', 'Nh', 'DE', 'Nh', 'SHI']","['好', '騙']",[],neutral
26,c1a3b5c1-a500-4a2b-b5e3-83c95a0d00b6,235205088,2021-01-20T11:03:40.109Z,2021-01-20T11:03:40.109Z,1,卡,0.0,M,nccu,https://www.dcard.tw/f/nccu/p/235205088,dcard,comment,卡,卡,,['卡'],[],neutral
27,06927b1c-a773-4552-8dc6-31647463fe4e,235205088,2021-01-20T11:06:27.269Z,2021-01-20T11:06:37.297Z,2,下學期吧,3.0,F,nccu,https://www.dcard.tw/f/nccu/p/235205088,dcard,comment,下學期吧,"['下', '學期', '吧']","['Nes', 'Na', 'T']","['下', '學期']",[],neutral
28,0bb5f0a4-ea56-48b1-98e9-5120f41659c6,235205088,2021-01-20T11:10:17.386Z,2021-01-20T11:10:17.386Z,3,下學期第二週八,4.0,F,nccu,https://www.dcard.tw/f/nccu/p/235205088,dcard,comment,下學期第二週八,"['下', '學期', '第二', '週', '八']","['Nes', 'Na', 'Neu', 'Nf', 'Neu']","['下', '學期', '第二', '週']",[],neutral
29,f2d14eb2-448f-4374-a8cd-972f3ddcbc4e,235205088,2021-01-20T11:10:19.606Z,2021-01-20T11:10:19.606Z,4,通常要等到下學期開學喔,1.0,F,nccu,https://www.dcard.tw/f/nccu/p/235205088,dcard,comment,通常要等到下學期開學喔,"['通常', '要', '等到', '下', '學期', '開學', '喔']","['D', 'D', 'P', 'Nes', 'Na', 'VH', 'T']","['通常', '下', '學期', '開學']",[],neutral
30,d51a17a0-0d31-43dd-9b7b-e67bc441d90a,235205088,2021-01-20T11:12:32.283Z,2021-01-20T11:13:05.500Z,5,"菜味濃
大家對伸手牌真善良",43.0,M,nccu,https://www.dcard.tw/f/nccu/p/235205088,dcard,comment,菜味濃大家對伸手牌真善良,"['菜味', '濃', '大家', '對', '伸手牌', '真', '善良']","['Na', 'VH', 'Nh', 'P', 'Na', 'D', 'VH']","['菜味', '濃', '伸手牌', '真', '善良']",[],positive
31,f2a87d28-d4c2-4a17-8168-11ab99adcd33,235205088,2021-01-20T11:16:59.641Z,2021-01-20T11:16:59.641Z,6,急什麼 成績都還沒算完就在想系排,6.0,M,nccu,https://www.dcard.tw/f/nccu/p/235205088,dcard,comment,急什麼成績都還沒算完就在想系排,"['急', '什麼', '成績', '都', '還', '沒', '算', '完', '就', '在', '想', '系', '排']","['VH', 'Nep', 'Na', 'D', 'D', 'D', 'VG', 'VH', 'D', 'P', 'VE', 'Nc', 'VC']","['急', '成績', '算', '完', '想', '系', '排']",[],neutral
32,f414e802-00b2-488d-973d-8940ff2dc940,235205088,2021-01-20T11:40:43.474Z,2021-01-20T11:40:43.474Z,7,B5 因為沒必要惡意 不想回答就閃一邊沒必要在這酸言酸語,58.0,M,nccu,https://www.dcard.tw/f/nccu/p/235205088,dcard,comment,因為沒必要惡意不想回答就閃一邊沒必要在這酸言酸語,"['因為', '沒', '必要', '惡意', '不', '想', '回答', '就', '閃', '一', '邊', '沒', '必要', '在', '這', '酸言酸', '語']","['Cbb', 'VJ', 'Na', 'D', 'D', 'VE', 'VE', 'D', 'VC', 'Neu', 'Ncd', 'D', 'VH', 'P', 'Nep', 'Na', 'Na']","['必要', '惡意', '想', '回答', '閃', '必要', '酸言酸', '語']",[],positive
33,ac376e82-6f6f-40b3-adc1-fd1fb7463623,235205088,2021-01-20T11:42:48.562Z,2021-01-20T11:45:15.662Z,8,,,,nccu,https://www.dcard.tw/f/nccu/p/235205088,dcard,comment,,,,[],[],neutral
34,513c7590-3211-4f66-a014-cd59c680e530,235205088,2021-01-20T11:48:22.221Z,2021-01-20T11:48:35.417Z,9,"每學期都問一樣的煩不煩
有沒有爬文啦幹",6.0,M,nccu,https://www.dcard.tw/f/nccu/p/235205088,dcard,comment,每學期都問一樣的煩不煩有沒有爬文啦幹,"['每', '學期', '都', '問', '一樣', '的', '煩', '不', '煩', '有沒有', '爬文', '啦', '幹']","['Nes', 'Na', 'D', 'VE', 'VH', 'DE', 'VHC', 'D', 'VHC', 'D', 'Nb', 'T', 'VC']","['學期', '問', '煩', '煩', '有沒有', '爬文', '幹']",[],neutral
35,96b89518-8597-40ee-b71f-ee067b96f02b,235205088,2021-01-20T12:02:09.768Z,2021-01-20T12:02:09.768Z,10,B7 所以低卡才一堆伸手文,6.0,M,nccu,https://www.dcard.tw/f/nccu/p/235205088,dcard,comment,所以低卡才一堆伸手文,"['所以', '低卡', '才', '一', '堆', '伸手', '文']","['Cbb', 'Na', 'Da', 'Neu', 'Nf', 'VA', 'Na']","['低卡', '堆', '伸手', '文']",[],neutral
36,db1f0243-4957-4791-9254-068378180355,235205088,2021-01-20T12:38:28.012Z,2021-01-20T12:39:48.440Z,11,"原po等開學前一天問都不算晚
但我很確定之前有人問過了",2.0,M,nccu,https://www.dcard.tw/f/nccu/p/235205088,dcard,comment,原等開學前一天問都不算晚但我很確定之前有人問過了,"['原', '等', '開學', '前', '一', '天', '問', '都', '不', '算', '晚', '但', '我', '很', '確定', '之前', '有', '人', '問', '過', '了']","['D', 'VC', 'VH', 'Nes', 'Neu', 'Nf', 'VE', 'D', 'D', 'VG', 'VH', 'Cbb', 'Nh', 'Dfa', 'VK', 'Ng', 'V_2', 'Na', 'VE', 'Di', 'T']","['原', '開學', '前', '天', '問', '算', '晚', '確定', '之前', '人', '問']",[],positive
37,6134aeae-64e8-44a8-baf1-c6675465ee31,235205088,2021-01-20T12:48:20.462Z,2021-01-20T12:48:20.462Z,12,B10 乾其實我覺得伸手文沒什麼差欸 想回的就回 不想回的就不要回 如果你們是擔心「發伸手文的人連上了大學基本搜尋能力都沒有，以後出社會怎麼辦」那我覺得你們擔心太多了 他都不擔心了你們擔心什麼,21.0,M,nccu,https://www.dcard.tw/f/nccu/p/235205088,dcard,comment,乾其實我覺得伸手文沒什麼差欸想回的就回不想回的就不要回如果你們是擔心發伸手文的人連上了大學基本搜尋能力都沒有以後出社會怎麼辦那我覺得你們擔心太多了他都不擔心了你們擔心什麼,"['乾', '其實', '我', '覺得', '伸手文', '沒', '什麼', '差', '欸', '想', '回', '的', '就', '回', '不', '想', '回', '的', '就', '不', '要回', '如果', '你們', '是', '擔心', '發', '伸手文', '的', '人', '連上', '了', '大學', '基本', '搜尋', '能力', '都', '沒有', '以後', '出', '社會', '怎麼辦', '那', '我', '覺得', '你們', '擔心', '太多', '了', '他', '都', '不', '擔心', '了', '你們', '擔心', '什麼']","['VH', 'D', 'Nh', 'VK', 'Na', 'VJ', 'Nep', 'VH', 'I', 'VE', 'VCL', 'DE', 'D', 'VCL', 'D', 'VE', 'VCL', 'DE', 'D', 'D', 'VC', 'Cbb', 'Nh', 'SHI', 'VK', 'VD', 'Na', 'DE', 'Na', 'VC', 'Di', 'Nc', 'A', 'VC', 'Na', 'D', 'VJ', 'Ng', 'VC', 'Na', 'VH', 'Dk', 'Nh', 'VK', 'Nh', 'VK', 'VH', 'Di', 'Nh', 'D', 'D', 'VK', 'Di', 'Nh', 'VK', 'Nep']","['乾', '覺得', '伸手文', '差', '欸', '想', '回', '回', '想', '回', '要回', '擔心', '發', '伸手文', '人', '連上', '大學', '搜尋', '能力', '以後', '社會', '覺得', '擔心', '太多', '擔心', '擔心']",[],negative
38,60420b32-640b-4bd6-8b32-6da5aafbbb60,235205088,2021-01-20T13:29:35.193Z,2021-01-20T13:29:58.208Z,13,"B12 等你大三大四發現每年同樣時間都會有相同的文之後就知道了^_^
誰一開始不是耐心愛心包容心",7.0,F,nccu,https://www.dcard.tw/f/nccu/p/235205088,dcard,comment,等你大三大四發現每年同樣時間都會有相同的文之後就知道了誰一開始不是耐心愛心包容心,"['等', '你', '大三', '大四', '發現', '每', '年', '同樣', '時間', '都', '會', '有', '相同', '的', '文', '之後', '就', '知道', '了', '誰', '一', '開始', '不', '是', '耐心', '愛心', '包容', '心']","['P', 'Nh', 'Na', 'Na', 'VE', 'Nes', 'Nf', 'VH', 'Na', 'D', 'D', 'V_2', 'VH', 'DE', 'Na', 'Ng', 'D', 'VK', 'Di', 'Nh', 'D', 'VL', 'D', 'SHI', 'Na', 'Na', 'VJ', 'Na']","['大三', '大四', '發現', '年', '同樣', '時間', '相同', '文', '之後', '知道', '耐心', '愛心', '包容', '心']",[],positive
39,d9707c3d-92ea-46d0-bfa0-3db7f0e30c84,235205088,2021-01-20T13:45:09.341Z,2021-01-20T13:45:09.341Z,14,"B12 但我放假在家很無聊
所以想在低卡嗆人打嘴炮
想酸他伸手 可以嗎",6.0,M,nccu,https://www.dcard.tw/f/nccu/p/235205088,dcard,comment,但我放假在家很無聊所以想在低卡嗆人打嘴炮想酸他伸手可以嗎,"['但', '我', '放假', '在', '家', '很', '無聊', '所以', '想', '在', '低卡嗆', '人', '打嘴', '炮想酸', '他', '伸手', '可以', '嗎']","['Cbb', 'Nh', 'VH', 'P', 'Nc', 'Dfa', 'VH', 'Cbb', 'VE', 'P', 'Na', 'Na', 'VA', 'Na', 'Nh', 'VA', 'D', 'T']","['放假', '家', '無聊', '想', '低卡嗆', '人', '打嘴', '炮想酸', '伸手']",[],negative
40,cd548f8c-8240-4d20-992a-2c88c07fc7d0,235205088,2021-01-20T14:35:01.716Z,2021-01-20T14:35:01.716Z,15,B14 好啦 這樣可以,1.0,M,nccu,https://www.dcard.tw/f/nccu/p/235205088,dcard,comment,好啦這樣可以,"['好', '啦', '這樣', '可以']","['VH', 'T', 'VH', 'D']",['好'],[],neutral
41,256d5119-8f85-43a6-84c0-7c9e183599e2,235205088,2021-01-20T14:46:21.990Z,2021-01-20T14:46:52.685Z,16,,,,nccu,https://www.dcard.tw/f/nccu/p/235205088,dcard,comment,,,,[],[],neutral
42,dd777d18-1f5d-4f90-9480-fbd51c3ff3fe,235205040,2021-01-20T10:51:31.018Z,2021-01-20T10:51:31.018Z,1,快逃,5.0,M,nccu,https://www.dcard.tw/f/nccu/p/235205040,dcard,comment,快逃,"['快', '逃']","['VH', 'VA']",['逃'],[],neutral
43,b6d5cac0-cd62-44a5-be22-b67876699508,235205040,2021-01-20T11:20:17.220Z,2021-01-20T11:20:17.220Z,2,B1 什麼意思,0.0,M,nccu,https://www.dcard.tw/f/nccu/p/235205040,dcard,comment,什麼意思,"['什麼', '意思']","['Nep', 'Na']",['意思'],[],neutral
44,0357cdda-241d-46dc-8bcd-acabbd7f6d12,235205040,2021-01-20T11:25:49.603Z,2021-01-20T11:25:49.603Z,3,爬文就知道了 雖然我沒上過,0.0,M,nccu,https://www.dcard.tw/f/nccu/p/235205040,dcard,comment,爬文就知道了雖然我沒上過,"['爬文', '就', '知道', '了', '雖然', '我', '沒', '上', '過']","['Nb', 'D', 'VK', 'Di', 'Cbb', 'Nh', 'D', 'VCL', 'Di']","['爬文', '知道']",[],positive
45,aeadc980-8f55-4747-93f6-4a6f2ad54711,235205040,2021-01-20T14:54:04.279Z,2021-01-20T14:54:04.279Z,4,不會，會倒課,0.0,M,nccu,https://www.dcard.tw/f/nccu/p/235205040,dcard,comment,不會會倒課,"['不會', '會', '倒', '課']","['D', 'D', 'VC', 'Na']","['倒', '課']",[],negative
46,a7883bb4-48ac-454b-b7c7-205ea9483e6f,235205040,2021-01-20T16:14:56.401Z,2021-01-20T16:14:56.401Z,5,不滿7人會停開,0.0,M,nccu,https://www.dcard.tw/f/nccu/p/235205040,dcard,comment,不滿人會停開,"['不', '滿人', '會', '停開']","['D', 'Na', 'D', 'VC']","['滿人', '停開']",[],neutral
