147,235104879,轉系到應美系,輔仁大學,fju
148,235103506,台麗街印度烤餅,輔仁大學,fju
149,235102899,紅衣女生,輔仁大學,fju
150,235102780,英文檢定沒去考 怎辦?,輔仁大學,fju
151,235102771,進修部前停車場拾獲企管系學生證,輔仁大學,fju
152,235101880,誰ㄉRomand唇釉掉ㄌ,輔仁大學,fju
153,235101411,請問聖誕節馬槽拆了嗎,輔仁大學,fju
154,235101089,立言室友想換房間(下學期),輔仁大學,fju
155,235100276,有人在校園撿到台北卡嗎 藍色的,輔仁大學,fju
156,235100272,514巷剛剛有吵架,輔仁大學,fju
157,235099917,期末統計問卷 麻煩各位了,輔仁大學,fju
158,235099703,學校健身房,輔仁大學,fju
159,235099613,#協尋 晴天娃娃刺繡徽章,輔仁大學,fju
160,235099197,通識 西語國家電影與文化,輔仁大學,fju
161,235098753,2021的某宿舍事件下文,輔仁大學,fju
162,235098649,黃淨瑜週一E1-E2親屬,輔仁大學,fju
163,235098590,聖誕燈飾到幾號,輔仁大學,fju
164,235098554,系學會費,輔仁大學,fju
165,235097748,楊志田電腦應用,輔仁大學,fju
166,235097437,美學與鑑賞 李匡郎 星期一D5-6,輔仁大學,fju
167,235097092,張明偉刑訴帶法條？,輔仁大學,fju
168,235096990,林婉珊刑分,輔仁大學,fju
169,235096671,希望各位點進來幫幫期末！🔅,輔仁大學,fju
170,235096579,徵女宿室友,輔仁大學,fju
171,235094845,資管系渣男,輔仁大學,fju
172,235094451,通識黃昭能兩岸關係史期末考,輔仁大學,fju
173,235094444,到底為什麼喜歡在利瑪竇五樓抽菸= =,輔仁大學,fju
174,235094116,生活助學金求解,輔仁大學,fju
175,235092362,2021的某宿舍同仁事件分享,輔仁大學,fju
176,235092202,謝謝你,輔仁大學,fju
177,235091746,1091營養二的人體生理學,輔仁大學,fju
178,235091310,英雄聯盟社群,輔仁大學,fju
179,235090133,沒那本事當酒桶就不要喝那麼多,輔仁大學,fju
180,235089255,新年快樂！,輔仁大學,fju
181,235088959,慶祝2020滾蛋的免費塔羅,輔仁大學,fju
182,235087748,#拾獲 西文系學生證,輔仁大學,fju
183,235087562,【戒菸計劃受試者招募】,輔仁大學,fju
184,235087432,大家好，請花3分鐘幫我們填個問卷，資料僅供學術參考，是匿名發言，感謝大家。,輔仁大學,fju
185,235087247,大學入門：活水學習單,輔仁大學,fju
186,235087233,合唱,輔仁大學,fju
187,235086261,Netflix 合購,輔仁大學,fju
188,235086109,好市多現在可以帶幾人,輔仁大學,fju
189,235086085,輔大校內腳踏車租借,輔仁大學,fju
190,235086081,幫填期末問卷調查！,輔仁大學,fju
191,235085949,有誰要陪我跨年,輔仁大學,fju
192,235085858,週一D5-D6 童長義老師/日本史,輔仁大學,fju
193,235085790,圖書資源應用 陳朝鈞,輔仁大學,fju
194,235085708,校內接駁車問卷調查,輔仁大學,fju
195,235085576,514新開的腸粉,輔仁大學,fju
196,235085486,台北跨年,輔仁大學,fju
197,235084914,提問 514百元快剪,輔仁大學,fju
198,235084827,專業倫理老師 薪水小偷？？,輔仁大學,fju
199,235084214,#問 科技管理期末,輔仁大學,fju
200,235083118,週一E1-2親屬法,輔仁大學,fju
201,235082926,在紅白歌合戰參賽的男孩,輔仁大學,fju
202,235082867,期末問卷調查🥺,輔仁大學,fju
203,235082407,求救求救,輔仁大學,fju
204,235082234,遺失500元,輔仁大學,fju
205,235082196,University Physics,輔仁大學,fju
206,235081989,萊爾富店員什麼態度,輔仁大學,fju
207,235081936,我想問大家 到底要怎麼樣才可以追到籃球員？,輔仁大學,fju
208,235081876,#救 管理學問卷調查,輔仁大學,fju
209,235081744,516巷租屋,輔仁大學,fju
210,235081696,ㄩㄇ?,輔仁大學,fju
211,235081572,想問英文系研究所的課,輔仁大學,fju
212,235081058,遺失錢包,輔仁大學,fju
213,235080776,遺失的披薩吊飾,輔仁大學,fju
214,235079912,哇！校園也太臭了吧,輔仁大學,fju
215,235079860,失物招領,輔仁大學,fju
216,235079742,請益,輔仁大學,fju
217,235079647,進修部日文系都自學嗎？,輔仁大學,fju
218,235079464,有關於Netflix 的問卷,輔仁大學,fju
219,235079108,輔大 撿到手機,輔仁大學,fju
220,235078817,好心被反咬,輔仁大學,fju
221,235078683,請問建築設備與欣賞的模型要怎麼做啊,輔仁大學,fju
222,235078532,美豬美牛問卷調查🐂,輔仁大學,fju
223,235078142,陳明楷親屬/廖國器物權,輔仁大學,fju
224,235077891,葛世良老師的生命科學概論,輔仁大學,fju
225,235077848,2021冬｜東日出走計畫 Q&A,輔仁大學,fju
