169,235117008,環工謝x嘉 你的學生證在M134講台上,東海大學,thu
170,235116294,失物招領,東海大學,thu
171,235116153,公車卡不見了！,東海大學,thu
172,235115831,矢內原忠雄,東海大學,thu
173,235115808,社會心理學、心理學的差別,東海大學,thu
174,235115782,東別口有警察,東海大學,thu
175,235115772,警察抓待轉,東海大學,thu
176,235115713,開課明細查詢,東海大學,thu
177,235115434,大二英文,東海大學,thu
178,235115207,選課手冊出爐,東海大學,thu
179,235114977,東海大學 人文通識,東海大學,thu
180,235114975,中文一c班d班班導對調？,東海大學,thu
181,235114703,外系修運健,東海大學,thu
182,235114680,大二英文劉韋君/劉怡君老師,東海大學,thu
183,235114655,炒飯街的美食,東海大學,thu
184,235114442,預選怎麼還沒出來,東海大學,thu
185,235114416,大四資工林同學學生證,東海大學,thu
186,235114372,社科院石牆上的水壺,東海大學,thu
187,235114108,系統選課問題,東海大學,thu
188,235114080,停圍牆外面的FNX倒了,東海大學,thu
189,235113949,圖書館外撿到學生證,東海大學,thu
190,235112813,平安夜那天在學校裡採訪的團體,東海大學,thu
191,235112275,寒假短期租屋,東海大學,thu
192,235112263,米克斯三隻小貓送養嘍~~,東海大學,thu
193,235112119,學生證認領,東海大學,thu
194,235111837,#求幫協尋 拜託幫我找AirPods pro左邊耳機,東海大學,thu
195,235111351,顧素琿老師的西洋藝術欣賞期末考,東海大學,thu
196,235111070,誰的水壺掉在管院711,東海大學,thu
197,235110827,拜託大家幫忙填個問卷,東海大學,thu
198,235110056,陳永峰日本型今天沒課嗎,東海大學,thu
199,235109987,搬宿時間,東海大學,thu
200,235109829,經濟吳同學妳的學生證,東海大學,thu
201,235109144,工工系 劉仁傑老師請益,東海大學,thu
202,235109036,問掛 HT發瘋,東海大學,thu
203,235108480,花餐飲料店,東海大學,thu
204,235108151,電機系車牌後四碼2314的同學,東海大學,thu
205,235107829,看了覺得悲哀（改,東海大學,thu
206,235106994,看了覺得悲哀,東海大學,thu
207,235105869,藍海blue,東海大學,thu
208,235104007,電影視覺藝術 期末考,東海大學,thu
209,235103540,二校要開咖啡廳？!,東海大學,thu
210,235103342,想跟大家借個半分鐘 !,東海大學,thu
211,235102981,書店,東海大學,thu
212,235102397,誰的蠟筆小新掉了,東海大學,thu
213,235102183,修輔系,東海大學,thu
214,235101971,人行道被撞,東海大學,thu
215,235101556,選課,東海大學,thu
216,235101536,車棚 機車車廂未關,東海大學,thu
217,235101460,女宿洗衣機,東海大學,thu
218,235100849,25巷2弄14號5樓,東海大學,thu
219,235099657,請大家幫忙填個問卷,東海大學,thu
220,235099520,拜託大家幫忙填一下問卷!!,東海大學,thu
221,235099183,求大家協助填寫問卷！！（畢專需要）,東海大學,thu
222,235099068,通識自然：本地植物暨植物多樣性,東海大學,thu
223,235098887,通識自然 周文豪 台灣生態與環境,東海大學,thu
224,235097882,企管系學生需要你的幫助,東海大學,thu
225,235097852,2校好吃的,東海大學,thu
226,235097703,一校男宿萊爾富期末考送咖啡😍,東海大學,thu
227,235097300,多吵,東海大學,thu
228,235096057,學校整個都沒電嗎！,東海大學,thu
229,235096011,女宿又停電,東海大學,thu
230,235095945,30棟火警？,東海大學,thu
